date,open,high,low,close
2024-12-25,1.040258,1.043297,1.040150,1.040258
2024-12-26,1.039955,1.042535,1.039145,1.039955
2024-12-27,1.042318,1.044495,1.040669,1.042318
2024-12-30,1.042938,1.045850,1.037420,1.042938
2024-12-31,1.040615,1.042427,1.034854,1.040615
2025-01-02,1.035186,1.037560,1.023185,1.035186
2025-01-03,1.026821,1.030535,1.026546,1.026821
2025-01-06,1.030535,1.043504,1.029633,1.030535
2025-01-07,1.038637,1.043623,1.035947,1.038637
2025-01-08,1.034554,1.035840,1.027675,1.034554
2025-01-09,1.031470,1.032311,1.028616,1.031470
2025-01-10,1.029760,1.031194,1.022119,1.029760
2025-01-13,1.024443,1.025021,1.018382,1.024443
2025-01-14,1.026525,1.030397,1.023971,1.026525
2025-01-15,1.030684,1.035025,1.027063,1.030684
2025-01-16,1.029527,1.031151,1.026378,1.029527
2025-01-17,1.030195,1.032972,1.026652,1.030195
2025-01-20,1.027739,1.042731,1.027939,1.027739
2025-01-21,1.042068,1.043406,1.034458,1.042068
2025-01-22,1.040594,1.045806,1.040074,1.040594
2025-01-23,1.041016,1.042546,1.038562,1.041016
2025-01-24,1.041602,1.051934,1.041320,1.041602
2025-01-27,1.046759,1.053375,1.045435,1.046759
2025-01-28,1.044506,1.045577,1.041526,1.044506
2025-01-29,1.042905,1.044495,1.038346,1.042905
2025-01-30,1.042525,1.046551,1.039134,1.042525
2025-01-31,1.039728,1.041233,1.036205,1.039728
2025-02-03,1.024779,1.032652,1.021304,1.024779
2025-02-04,1.032738,1.038680,1.027654,1.032738
2025-02-05,1.037280,1.043645,1.037043,1.037280
2025-02-06,1.040085,1.040529,1.035454,1.040085
2025-02-07,1.038573,1.040594,1.032461,1.038573
2025-02-10,1.031162,1.033602,1.029951,1.031162
2025-02-11,1.030153,1.035197,1.029273,1.030153
2025-02-12,1.036495,1.039566,1.031821,1.036495
2025-02-13,1.039199,1.044572,1.037926,1.039199
2025-02-14,1.046167,1.051370,1.044812,1.046167
2025-02-17,1.048922,1.050707,1.046737,1.048922
2025-02-18,1.048537,1.048647,1.044277,1.048537
2025-02-19,1.044834,1.046244,1.040507,1.044834
2025-02-20,1.042101,1.047878,1.041971,1.042101
2025-02-21,1.050056,1.050751,1.044998,1.050056
2025-02-24,1.047482,1.052864,1.045435,1.047482
2025-02-25,1.046134,1.051845,1.045795,1.046134
2025-02-26,1.052410,1.052742,1.047647,1.052410
2025-02-27,1.048878,1.048988,1.040485,1.048878
2025-02-28,1.039512,1.042101,1.038184,1.039512
2025-03-03,1.041385,1.050023,1.039047,1.041385
2025-03-04,1.048504,1.055955,1.047175,1.048504
2025-03-05,1.062699,1.078586,1.060288,1.062699
2025-03-06,1.079494,1.085105,1.078249,1.079494
2025-03-07,1.078795,1.088566,1.078214,1.078795
2025-03-10,1.086059,1.087347,1.080625,1.086059
2025-03-11,1.083940,1.093028,1.083682,1.083940
2025-03-12,1.091417,1.093458,1.087725,1.091417
2025-03-13,1.088625,1.089918,1.082298,1.088625
2025-03-14,1.085564,1.091012,1.083130,1.085564
2025-03-17,1.088127,1.092896,1.086921,1.088127
2025-03-18,1.091918,1.095446,1.089704,1.091918
2025-03-19,1.093948,1.094571,1.087595,1.093948
2025-03-20,1.091191,1.091751,1.081830,1.091191
2025-03-21,1.085670,1.086130,1.080567,1.085670
2025-03-24,1.083576,1.085694,1.079075,1.083576
2025-03-25,1.080357,1.083072,1.077865,1.080357
2025-03-26,1.078749,1.080229,1.076878,1.078749
2025-03-27,1.074206,1.081876,1.074206,1.074206
2025-03-28,1.080100,1.084528,1.076589,1.080100
2025-03-30,1.082392,1.084846,1.078574,1.082392
2025-03-31,1.081888,1.083072,1.077958,1.081888
2025-04-01,1.079599,1.087264,1.078202,1.079599
2025-04-02,1.090869,1.113338,1.088246,1.090869
2025-04-03,1.104374,1.110753,1.096479,1.104374
2025-04-06,1.098454,1.104985,1.090322,1.098454
2025-04-07,1.091536,1.099191,1.089194,1.091536
2025-04-08,1.098044,1.109484,1.097225,1.098044
2025-04-09,1.095206,1.122536,1.095314,1.095206
2025-04-10,1.125784,1.147184,1.125087,1.125784
2025-04-13,1.134314,1.142478,1.129969,1.134314
2025-04-14,1.133967,1.137786,1.128566,1.133967
2025-04-15,1.129267,1.139017,1.129420,1.129267
2025-04-16,1.139679,1.139640,1.134134,1.139679
2025-04-21,1.151278,1.154654,1.145397,1.151278
2025-04-22,1.135125,1.144008,1.133800,1.135125
2025-04-23,1.132734,1.139432,1.132234,1.132734
2025-04-24,1.137191,1.138433,1.131618,1.137191
2025-04-27,1.134314,1.140823,1.133106,1.134314
2025-04-28,1.140914,1.141957,1.137139,1.140914
2025-04-29,1.138926,1.139887,1.132708,1.138926
2025-04-30,1.132490,1.134095,1.126697,1.132490
2025-05-01,1.129650,1.137864,1.127523,1.129650
2025-05-04,1.132323,1.136454,1.131286,1.132323
2025-05-05,1.131337,1.136118,1.128121,1.131337
2025-05-06,1.134276,1.137773,1.132708,1.134276
2025-05-07,1.130621,1.133671,1.123608,1.130621
2025-05-08,1.122423,1.129114,1.119984,1.122423
2025-05-11,1.122965,1.124290,1.107506,1.122965
2025-05-12,1.109558,1.117743,1.109668,1.109558
2025-05-13,1.118556,1.126456,1.118243,1.118556
2025-05-14,1.118193,1.122776,1.117481,1.118193
2025-05-15,1.119269,1.121994,1.114144,1.119269
2025-05-18,1.118756,1.128605,1.117356,1.118756
2025-05-19,1.123343,1.127726,1.121869,1.123343
2025-05-20,1.128796,1.136235,1.128745,1.128796
2025-05-21,1.133119,1.134456,1.126710,1.133119
2025-05-22,1.128184,1.137656,1.127993,1.128184
2025-05-25,1.137281,1.141891,1.136932,1.137281
2025-05-26,1.138848,1.140901,1.132516,1.138848
2025-05-27,1.133710,1.134559,1.128426,1.133710
2025-05-28,1.123368,1.136945,1.122712,1.123368
2025-05-29,1.137838,1.139043,1.131439,1.137838
2025-06-01,1.135332,1.144911,1.135589,1.135332
2025-06-02,1.145344,1.145515,1.136764,1.145344
2025-06-03,1.138446,1.143458,1.135938,1.138446
2025-06-04,1.142204,1.149425,1.140615,1.142204
2025-06-05,1.145383,1.145869,1.137230,1.145383
2025-06-08,1.140784,1.144034,1.138758,1.140784
2025-06-09,1.142805,1.144833,1.137462,1.142805
2025-06-10,1.143746,1.149095,1.140602,1.143746
2025-06-11,1.150933,1.162872,1.150285,1.150933
2025-06-12,1.160025,1.161211,1.149293,1.160025
2025-06-15,1.155668,1.161481,1.152485,1.155668
2025-06-16,1.155135,1.157407,1.151251,1.155135
2025-06-17,1.148264,1.153004,1.148237,1.148264
2025-06-18,1.147750,1.148686,1.144846,1.147750
2025-06-19,1.151278,1.153456,1.149610,1.151278
2025-06-22,1.150086,1.155175,1.145554,1.150086
2025-06-23,1.159904,1.163589,1.158292,1.159904
2025-06-24,1.161224,1.163142,1.159098,1.161224
2025-06-25,1.168374,1.174343,1.166861,1.168374
2025-06-26,1.169221,1.175088,1.168429,1.169221
2025-06-29,1.172745,1.177163,1.170905,1.172745
2025-06-30,1.178717,1.183026,1.176775,1.178717
2025-07-01,1.180554,1.181000,1.174922,1.180554
2025-07-02,1.180025,1.181335,1.172086,1.180025
2025-07-03,1.177149,1.178689,1.175668,1.177149
2025-07-06,1.178078,1.179009,1.171907,1.178078
2025-07-07,1.173654,1.176484,1.168470,1.173654
2025-07-08,1.172457,1.172883,1.169085,1.172457
2025-07-09,1.173117,1.175088,1.166575,1.173117
2025-07-10,1.170275,1.171372,1.166589,1.170275
2025-07-13,1.168211,1.169864,1.165664,1.168211
2025-07-14,1.166630,1.169208,1.160214,1.166630
2025-07-15,1.160739,1.171674,1.156404,1.160739
2025-07-16,1.163575,1.163575,1.156939,1.163575
2025-07-17,1.161548,1.166956,1.161265,1.161548
2025-07-20,1.163075,1.171674,1.161494,1.163075
2025-07-21,1.169454,1.174936,1.168006,1.169454
2025-07-22,1.173916,1.175254,1.171234,1.173916
2025-07-23,1.177426,1.178759,1.173323,1.177426
2025-07-24,1.175613,1.176069,1.170741,1.175613
2025-07-27,1.175682,1.177066,1.160995,1.175682
2025-07-28,1.159676,1.160093,1.151994,1.159676
2025-07-29,1.155095,1.157274,1.145935,1.155095
2025-07-30,1.142936,1.146027,1.140654,1.142936
2025-07-31,1.142374,1.158292,1.139458,1.142374
2025-08-03,1.158668,1.158883,1.155095,1.158668
2025-08-04,1.158413,1.158816,1.153004,1.158413
2025-08-05,1.157917,1.164646,1.156511,1.157917
2025-08-06,1.166317,1.169536,1.161427,1.166317
2025-08-07,1.167665,1.167924,1.163075,1.167665
2025-08-10,1.164795,1.167679,1.159111,1.164795
2025-08-11,1.161845,1.169454,1.159931,1.161845
2025-08-12,1.167706,1.173062,1.167188,1.167706
2025-08-13,1.171289,1.171564,1.163846,1.171289
2025-08-14,1.165135,1.171523,1.164782,1.165135
2025-08-17,1.170659,1.171097,1.166167,1.170659
2025-08-18,1.166834,1.169344,1.164104,1.166834
2025-08-19,1.164253,1.167256,1.162385,1.164253
2025-08-20,1.165175,1.166194,1.160268,1.165175
2025-08-21,1.161305,1.173034,1.158359,1.161305
2025-08-24,1.170960,1.171976,1.166725,1.170960
2025-08-25,1.161845,1.166453,1.160254,1.161845
2025-08-26,1.163941,1.164280,1.157474,1.163941
2025-08-27,1.164795,1.168770,1.162953,1.164795
2025-08-28,1.168156,1.170741,1.165433,1.168156
2025-08-31,1.169180,1.173585,1.168866,1.169180
2025-09-01,1.171591,1.171605,1.161346,1.171591
2025-09-02,1.163603,1.168224,1.160982,1.163603
2025-09-03,1.166045,1.166793,1.163224,1.166045
2025-09-04,1.165691,1.175917,1.165325,1.165691
2025-09-07,1.171317,1.175585,1.170576,1.171317
2025-09-08,1.176914,1.178037,1.171866,1.176914
2025-09-09,1.170275,1.173020,1.168866,1.170275
2025-09-10,1.170344,1.174564,1.166888,1.170344
2025-09-11,1.173475,1.174812,1.170261,1.173475
2025-09-14,1.172649,1.177440,1.171715,1.172649
2025-09-15,1.176374,1.185255,1.175834,1.176374
2025-09-16,1.187141,1.187296,1.183432,1.187141
2025-09-17,1.182634,1.184834,1.175130,1.182634
2025-09-18,1.179106,1.179384,1.173034,1.179106
2025-09-21,1.173695,1.178689,1.172718,1.173695
2025-09-22,1.180108,1.182005,1.178175,1.180108
2025-09-23,1.181447,1.181656,1.173131,1.181447
2025-09-24,1.174467,1.175433,1.166793,1.174467
2025-09-25,1.166276,1.170220,1.165936,1.166276
2025-09-28,1.170823,1.175489,1.170535,1.170823
2025-09-29,1.173144,1.175945,1.171317,1.173144
2025-09-30,1.173585,1.177884,1.171687,1.173585
2025-10-01,1.173406,1.175917,1.168566,1.173406
2025-10-02,1.172512,1.175668,1.171619,1.172512
2025-10-05,1.171248,1.173158,1.165406,1.171248
2025-10-06,1.171029,1.171097,1.165515,1.171029
2025-10-07,1.165460,1.165297,1.160362,1.165460
2025-10-08,1.163196,1.164958,1.154921,1.163196
2025-10-09,1.156644,1.162994,1.156083,1.156644
2025-10-12,1.160241,1.162966,1.155936,1.160241
2025-10-13,1.156685,1.160726,1.154521,1.156685
2025-10-14,1.160227,1.164822,1.160254,1.160227
2025-10-15,1.164632,1.167829,1.164334,1.164632
2025-10-16,1.169960,1.172842,1.165814,1.169960
2025-10-19,1.165746,1.167679,1.164538,1.165746
2025-10-20,1.164443,1.165637,1.159851,1.164443
2025-10-21,1.160039,1.161656,1.157769,1.160039
2025-10-22,1.160847,1.162115,1.158641,1.160847
2025-10-23,1.161805,1.164768,1.160174,1.161805
2025-10-27,1.163169,1.164958,1.161872,1.163169
2025-10-28,1.165175,1.166861,1.162791,1.165175
2025-10-29,1.165787,1.166589,1.161980,1.165787
2025-10-30,1.160335,1.163467,1.154761,1.160335
2025-10-31,1.157247,1.157783,1.152379,1.157247
2025-11-03,1.152804,1.154201,1.150616,1.152804
2025-11-04,1.151914,1.153296,1.147355,1.151914
2025-11-05,1.148554,1.149795,1.147013,1.148554
2025-11-06,1.149676,1.154294,1.149386,1.149676
2025-11-07,1.154921,1.158990,1.153044,1.154921
2025-11-10,1.155455,1.158225,1.154374,1.154388
2025-11-11,1.155735,1.160631,1.154814,1.155722
2025-11-12,1.158883,1.159797,1.156323,1.158749
2025-11-13,1.159245,1.164931,1.157984,1.159219
2025-11-14,1.163075,1.165365,1.160807,1.163196
2025-11-17,1.161467,1.161710,1.158306,1.161535
2025-11-18,1.159004,1.160699,1.157381,1.159057
2025-11-19,1.158104,1.159757,1.153536,1.158118
2025-11-20,1.154068,1.155135,1.150774,1.154068
2025-11-21,1.153536,1.155201,1.149214,1.153456
2025-11-24,1.150788,1.155135,1.150285,1.150761
2025-11-25,1.152074,1.158346,1.151212,1.152007
2025-11-26,1.156577,1.160227,1.154961,1.156484
2025-11-27,1.160362,1.161575,1.157716,1.160214
2025-11-28,1.160025,1.160672,1.155735,1.159985
2025-12-01,1.160214,1.165189,1.159004,1.160147
2025-12-02,1.160766,1.162385,1.159299,1.160766
2025-12-03,1.162899,1.167583,1.162818,1.162791
2025-12-04,1.166671,1.168224,1.165365,1.166684
2025-12-05,1.164456,1.167147,1.162858,1.164280
2025-12-08,1.164117,1.167256,1.161697,1.164022
2025-12-09,1.164144,1.165678,1.161697,1.164144
2025-12-10,1.162845,1.165746,1.162237,1.162831
2025-12-11,1.170193,1.175945,1.168306,1.170124
2025-12-12,1.174136,1.174674,1.172017,1.173943
2025-12-15,1.173750,1.176914,1.172704,1.173764
2025-12-16,1.175503,1.180470,1.174605,1.175461
2025-12-17,1.174964,1.175793,1.170453,1.174950
2025-12-18,1.174219,1.175890,1.171344,1.174233
2025-12-19,1.172539,1.173750,1.170412,1.172567
2025-12-22,1.171084,1.177024,1.171084,1.170809
2025-12-23,1.176443,1.180359,1.176429,1.176595
2025-12-24,1.179565,1.180916,1.177426,1.179551
2025-12-26,1.178384,1.179941,1.176304,1.178536
2025-12-29,1.177496,1.178856,1.175406,1.177274
2025-12-30,1.177302,1.178134,1.174619,1.177288
2025-12-31,1.174646,1.175876,1.172086,1.174729
2026-01-02,1.175116,1.176747,1.171344,1.175047
2026-01-05,1.170645,1.171866,1.166004,1.170467
2026-01-06,1.171646,1.174536,1.168415,1.171495
2026-01-07,1.168784,1.170549,1.167447,1.168825
2026-01-08,1.167747,1.168497,1.165284,1.167679
2026-01-09,1.165814,1.166045,1.161926,1.165787
2026-01-12,1.162493,1.169864,1.162304,1.162372
2026-01-13,1.166793,1.167542,1.163521,1.166698
2026-01-14,1.164334,1.166317,1.163711,1.164253
2026-01-15,1.164510,1.164687,1.159393,1.164632
2026-01-16,1.160955,1.162656,1.158547,1.160901
2026-01-19,1.162385,1.164958,1.160955,1.162493
2026-01-20,1.163995,1.174702,1.163345,1.163914
2026-01-21,1.172608,1.174260,1.169700,1.172787
2026-01-22,1.167392,1.175074,1.167392,1.167297
2026-01-23,1.175392,1.177565,1.172897,1.175461
2026-01-26,1.185818,1.190490,1.183712,1.185846
2026-01-27,1.187423,1.198983,1.185185,1.187648
2026-01-28,1.202270,1.202357,1.192194,1.201764
2026-01-29,1.197662,1.199458,1.190845,1.197777
2026-01-30,1.196788,1.197347,1.187395,1.196573
2026-02-02,1.185045,1.187507,1.179078,1.184918
2026-02-03,1.179913,1.182452,1.178078,1.179871
2026-02-04,1.181628,1.183852,1.179231,1.181614
2026-02-05,1.180233,1.182047,1.178051,1.180164
2026-02-06,1.177745,1.182648,1.176747,1.177787
2026-02-09,1.182620,1.192520,1.181782,1.182578
2026-02-10,1.190476,1.192848,1.189018,1.190405
2026-02-11,1.188792,1.192734,1.183908,1.188962
2026-02-12,1.187536,1.189061,1.185326,1.187606
2026-02-13,1.186972,1.187945,1.184876,1.186845
2026-02-16,1.186704,1.187085,1.184764,1.186746
2026-02-17,1.185087,1.185255,1.180554,1.184988
2026-02-18,1.185157,1.185396,1.181042,1.185185
2026-02-19,1.179106,1.180777,1.174302,1.178884
2026-02-20,1.176914,1.180610,1.174550,1.176914
2026-02-23,1.182984,1.183446,1.177523,1.183474
2026-02-24,1.179315,1.179663,1.176734,1.179384
2026-02-25,1.177551,1.180791,1.177135,1.177523
2026-02-26,1.181544,1.183012,1.178245,1.181516
2026-02-27,1.180345,1.182396,1.179051,1.180303
2026-03-02,1.176014,1.179579,1.167283,1.175945
2026-03-03,1.169454,1.170713,1.153203,1.169727
2026-03-04,1.161090,1.165488,1.157675,1.161224
2026-03-05,1.163521,1.164687,1.156190,1.163562
2026-03-06,1.160712,1.162250,1.154761,1.160807
2026-03-09,1.152565,1.159366,1.150814,1.152326
2026-03-10,1.161669,1.166385,1.160847,1.161723
2026-03-11,1.161319,1.164402,1.156698,1.161130
2026-03-12,1.154175,1.156738,1.151145,1.154321
2026-03-13,1.152220,1.152924,1.143484,1.152167
2026-03-16,1.143824,1.150126,1.141566,1.143511
2026-03-17,1.149782,1.154215,1.146697,1.149954
2026-03-18,1.153908,1.155668,1.149254,1.153948
2026-03-19,1.146289,1.153655,1.144505,1.146447
2026-03-20,1.157568,1.158118,1.152645,1.157756
2026-03-23,1.156377,1.163792,1.148501,1.156016
2026-03-24,1.160780,1.161656,1.156925,1.160712
2026-03-25,1.161386,1.163196,1.156363,1.161467
2026-03-26,1.156470,1.157407,1.152392,1.156150
2026-03-27,1.153536,1.154734,1.150298,1.153509
2026-03-29,1.149188,1.152339,1.144387,1.149201
2026-03-30,1.145790,1.153882,1.144925,1.146000
2026-03-31,1.157113,1.162656,1.155588,1.157421
2026-04-01,1.159152,1.159878,1.151039,1.159057
2026-04-02,1.154388,1.154868,1.152087,1.154175
2026-04-05,1.151185,1.157006,1.150695,1.151000
2026-04-06,1.154055,1.158346,1.152525,1.154121
2026-04-07,1.169044,1.172333,1.166684,1.168661
2026-04-08,1.165814,1.170631,1.165107,1.165936
2026-04-09,1.169194,1.174122,1.167815,1.169126
2026-04-12,1.167215,1.171948,1.167147,1.167515
2026-04-13,1.176346,1.181056,1.175696,1.176886
2026-04-14,1.179816,1.181056,1.177399,1.179941
2026-04-15,1.180777,1.182383,1.176955,1.180916
2026-04-16,1.177898,1.185115,1.177288,1.178273
2026-04-19,1.173916,1.179106,1.173916,1.174122
2026-04-20,1.178384,1.178828,1.174315,1.178439
2026-04-21,1.174577,1.176111,1.171372,1.174426
2026-04-22,1.170494,1.171646,1.167924,1.170604
2026-04-23,1.168402,1.172058,1.167324,1.168388
2026-04-26,1.170590,1.175641,1.170590,1.170645
2026-04-27,1.172319,1.172883,1.167829,1.172347
2026-04-28,1.171934,1.172196,1.168361,1.171783
2026-04-29,1.168770,1.173847,1.165623,1.168470
2026-04-30,1.173020,1.178453,1.171934,1.172910
2026-05-03,1.172608,1.173847,1.169085,1.172663
2026-05-04,1.169194,1.171646,1.167747,1.169194
2026-05-05,1.171509,1.179663,1.171262,1.171577
2026-05-06,1.174812,1.177995,1.174674,1.174743
2026-05-07,1.173089,1.178467,1.172525,1.173158
2026-05-10,1.176886,1.178967,1.174936,1.176886
2026-05-11,1.177565,1.177856,1.172305,1.177995
2026-05-12,1.173626,1.174260,1.169632,1.173544
2026-05-13,1.171783,1.172154,1.167243,1.171605
2026-05-14,1.166249,1.166453,1.161831,1.166208
2026-05-17,1.161710,1.165909,1.160901,1.161440
2026-05-18,1.165406,1.165501,1.159313,1.165515
2026-05-19,1.160537,1.164415,1.158359,1.160712
2026-05-20,1.162507,1.163738,1.157729,1.162534
2026-05-21,1.161575,1.161845,1.158937,1.162115
2026-05-24,1.164077,1.165501,1.163034,1.164226
2026-05-25,1.163616,1.164687,1.161737,1.163738
2026-05-26,1.163860,1.166086,1.162385,1.163684
2026-05-27,1.161764,1.165773,1.158749,1.161791
2026-05-28,1.165338,1.168552,1.162588,1.165284
2026-05-31,1.164809,1.166725,1.160739,1.164890
2026-06-01,1.163562,1.165501,1.162912,1.163548
2026-06-02,1.162156,1.163603,1.159541,1.162210
2026-06-03,1.160928,1.164687,1.159904,1.160941
2026-06-04,1.161440,1.164551,1.153110,1.161265
2026-06-07,1.152472,1.155428,1.150086,1.152260
2026-06-08,1.152791,1.157809,1.152791,1.152844
2026-06-09,1.153536,1.157407,1.153403,1.153536
2026-06-10,1.153802,1.155802,1.151450,1.153562
2026-06-11,1.157354,1.159152,1.155802,1.157595
2026-06-14,1.160645,1.162250,1.159461,1.160308
2026-06-15,1.159286,1.161845,1.157541,1.159420
2026-06-16,1.160928,1.161845,1.158655,1.160995
2026-06-17,1.151145,1.153004,1.145423,1.150735
2026-06-18,1.146395,1.147579,1.141826,1.145856
2026-06-21,1.146368,1.147315,1.142609,1.146276
