period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2022-12-23_2023-01-20,2022-12-23,2023-01-20,67.00945281982422,75.0,4.805766685365863,76.04422760009766,14.431183099497918,13.386955499400262,-9.124267578125,1,4.262687921275262,176.50529220328625
2023-01-23_2023-02-17,2023-01-23,2023-02-17,78.56681060791016,88.0,5.29431845959027,84.42473602294922,17.75234370634167,14.177079729290888,5.8579254150390625,0,20.03500514432995,196.5402973476162
2023-02-17_2023-03-17,2023-02-17,2023-03-17,84.42473602294922,92.5,3.5821215999245544,76.6340560913086,14.123657386565483,-1.742286522125923,2.75341796875,1,1.011131446624077,197.55142879424028
2023-03-20_2023-04-14,2023-03-20,2023-04-14,74.51261138916016,83.0,5.5730554264322185,77.0222396850586,16.792646875639726,10.81488656069832,-2.5096282958984375,0,8.305258264799882,205.85668705904015
2023-04-17_2023-05-12,2023-04-17,2023-05-12,78.74649047851562,87.0,2.9920897621890785,75.5120620727539,12.965840880866104,1.47790295362001,-0.23213958740234375,1,1.2457633662176661,207.1024504252578
2023-05-15_2023-06-09,2023-05-15,2023-06-09,75.75810241699219,83.0,3.332130508263801,80.36941528320312,12.290615269244476,9.660030552447601,-4.6113128662109375,0,5.048717686236664,212.15116811149448
2023-06-12_2023-07-07,2023-06-12,2023-07-07,81.91864776611328,90.0,4.171765519482074,83.759521484375,14.916260036952089,8.675781521327089,-5.577323913574219,1,3.09845760775287,215.24962571924735
2023-07-10_2023-08-04,2023-07-10,2023-08-04,85.09004211425781,93.0,3.3736745285844076,94.34163665771484,13.651280040083108,12.309643382368264,9.251594543457031,0,21.561237925825296,236.81086364507263
2023-08-07_2023-09-01,2023-08-07,2023-09-01,95.44365692138672,104.0,3.1271047728825496,95.95793151855469,14.52558938061794,6.483520899172628,-10.726249694824219,1,-4.2427287956515904,232.56813484942103
2023-09-01_2023-09-29,2023-09-01,2023-09-29,95.95793151855469,104.0,1.0527323404046216,98.39154815673828,10.062428838003601,4.453976994741883,0.22957611083984375,1,4.683553105581726,237.25168795500275
2023-10-02_2023-10-27,2023-10-02,2023-10-27,98.40990447998047,107.0,3.3594623711952347,83.012451171875,15.202182941087766,-8.785365887037234,8.160926818847656,1,-0.6244390681895773,236.62724888681316
2023-10-30_2023-11-24,2023-10-30,2023-11-24,85.57850646972656,92.0,2.4355921919198282,99.12210845947266,10.590180373349966,3.46807191387731,-12.876594543457031,3,-9.408522629579721,227.21872625723344
2023-11-27_2023-12-22,2023-11-27,2023-12-22,98.89051818847656,106.0,1.0117096018735363,121.06793975830078,9.110451547234064,-5.9574882110667176,22.17742156982422,0,16.2199333587575,243.43865961599096
2023-12-22_2024-01-19,2023-12-22,2024-01-19,121.06793975830078,131.0,3.0606778829875423,110.3127212524414,17.343059552841204,-3.3442191947173896,-12.292984008789062,1,-15.637203203506452,227.8014564124845
2024-01-22_2024-02-16,2024-01-22,2024-02-16,112.06356811523438,121.0,3.5298007414330925,119.3768539428711,16.84767320118147,15.224527144052562,-9.171180725097656,2,6.053346418954906,233.8548028314394
2024-02-16_2024-03-15,2024-02-16,2024-03-15,119.3768539428711,130.0,3.7297677869768515,116.6512222290039,19.52810494406413,6.179327173068035,-2.464263916015625,1,3.7150632570524103,237.5698660884918
2024-03-18_2024-04-12,2024-03-18,2024-04-12,115.21373748779297,123.0,2.422425660380251,115.2510757446289,13.368196794581905,5.619272539210812,-11.08917236328125,2,-5.469899824070438,232.09996626442137
2024-04-15_2024-05-10,2024-04-15,2024-05-10,113.10417938232422,121.0,3.994388110208327,116.56742858886719,16.931460404468297,12.498888993335484,-3.4632492065429688,0,9.035639786792515,241.13560605121387
2024-05-13_2024-06-07,2024-05-13,2024-06-07,114.77249908447266,122.0,2.4563989744264414,110.53419494628906,12.86604189639651,1.4002368426855725,6.080223083496094,1,7.480459926181666,248.61606597739552
2024-06-10_2024-07-05,2024-06-10,2024-07-05,112.48887634277344,120.0,3.049289969136963,115.32695007324219,14.371347702656706,9.698297775898894,-2.83807373046875,0,6.860224045430144,255.47629002282565
2024-07-08_2024-08-02,2024-07-08,2024-08-02,113.4944076538086,121.0,3.5190859635119476,125.7608642578125,15.493523884423823,10.732659626611323,-3.8034133911132812,1,6.9292462354980415,262.4055362583237
2024-08-05_2024-08-30,2024-08-05,2024-08-30,122.414794921875,130.0,3.8993129597680936,134.56080627441406,17.13187700424941,12.571070729835348,-6.3235015869140625,1,6.247569142921286,268.653105401245
2024-08-30_2024-09-27,2024-08-30,2024-09-27,134.56080627441406,142.0,2.9643158063411437,146.45164489746094,15.416808224651021,10.965163327190083,11.890838623046875,0,22.85600195023696,291.50910735148193
2024-09-30_2024-10-25,2024-09-30,2024-10-25,144.74078369140625,152.5,3.167243417586,158.3235321044922,16.92780219665066,11.104270092158472,-26.702316284179688,2,-15.598046192021215,275.9110611594607
2024-10-28_2024-11-22,2024-10-28,2024-11-22,161.48733520507812,170.0,3.018179657090655,189.1160430908203,18.260620594796805,-0.8554224960235075,27.628707885742188,0,26.77328538971868,302.6843465491794
2024-11-25_2024-12-20,2024-11-25,2024-12-20,183.4819793701172,192.5,2.0712510879946704,162.31390380859375,16.61876561783823,-13.567330573568022,-19.533889770507812,1,-33.101220344075834,269.58312620510355
2024-12-23_2025-01-17,2024-12-23,2025-01-17,163.59654235839844,172.5,2.9211916654171812,170.96926879882812,18.46139476217001,16.930663560998134,-7.3727264404296875,0,9.557937120568447,279.141063325672
2025-02-14_2025-03-14,2025-02-14,2025-03-14,157.94915771484375,165.0,3.063576869808017,135.00035095214844,16.728630008773326,-13.271019039078237,22.948806762695312,0,9.677787723617076,288.8188510492891
2025-03-17_2025-04-11,2025-03-17,2025-04-11,141.60231018066406,150.0,4.635268680865387,121.86347961425781,21.5249848897083,-6.611535496033888,19.73883056640625,0,13.127295070372362,301.9461461196615
2025-04-14_2025-05-09,2025-04-14,2025-05-09,125.01595306396484,130.0,2.7975779611020757,134.50454711914062,11.97888443759355,7.474337318452925,-5.686714172363281,1,1.7876231460896435,303.7337692657511
2025-05-12_2025-06-06,2025-05-12,2025-06-06,143.77774047851562,148.0,3.053691275167785,135.52740478515625,13.003316154735998,0.5307209398922481,-13.962799072265625,1,-13.432078132373377,290.30169113337774
2025-07-07_2025-08-01,2025-07-07,2025-08-01,147.62791442871094,152.5,3.464278586640626,164.42770385742188,15.100570026205023,3.1728661687831483,16.799789428710938,0,19.972655597494086,310.27434673087186
2025-08-04_2025-08-29,2025-08-04,2025-08-29,165.5247344970703,170.0,2.7272727272727275,166.39846801757812,13.503887384588069,9.902355402166194,-12.581802368164062,1,-2.679446965997869,307.59489976487396
2025-08-29_2025-09-26,2025-08-29,2025-09-26,166.39846801757812,172.5,3.757293015943388,170.2041015625,18.605688017344384,16.309789579844384,-16.795196533203125,3,-0.4854069533587406,307.1094928115152
2025-09-29_2025-10-24,2025-09-29,2025-10-24,171.00015258789062,175.0,3.179289212788033,150.08871459960938,14.873026222265139,-10.038259178125486,20.91143798828125,0,10.873178810155764,317.982671621671
2025-10-27_2025-11-21,2025-10-27,2025-11-21,149.360595703125,155.0,4.224894210031149,139.73609924316406,18.260058616733723,2.996157859897785,9.624496459960938,0,12.620654319858723,330.6033259415297
2025-11-24_2025-12-19,2025-11-24,2025-12-19,138.5117950439453,141.0,3.22443788646671,148.47265625,11.42065854929887,3.948002299298871,-0.4603424072265625,1,3.4876598920723083,334.090985833602
2025-12-22_2026-01-16,2025-12-22,2026-01-16,152.62547302246094,155.0,2.5668997965723297,160.1377410888672,10.210012890601273,5.072271801734086,-2.51715087890625,2,2.555120922827836,336.64610675642984
2026-01-09_2026-02-13,2026-01-09,2026-02-13,154.378662109375,165.0,7.80357846785567,128.6677703857422,34.71545796128669,-1.6167716529711242,18.443466186523438,1,16.826694533552313,353.47280128998216
2026-02-13_2026-03-13,2026-02-13,2026-03-13,128.6677703857422,130.0,3.8965039089924742,105.79966735839844,11.359319019645623,-12.84101362195594,22.86810302734375,0,10.02708940538781,363.49989069536997
