period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2024-02-16_2024-03-15,2024-02-16,2024-03-15,156.5500030517578,155.0,1.1114659636414888,158.17999267578125,5.030003051757813,1.850010375976563,-0.9900054931640625,1,0.8600048828125004,48.500020751953116
2024-03-18_2024-04-12,2024-03-18,2024-04-12,156.75999450683594,155.0,0.9823935021462662,147.52000427246094,4.839994506835938,-2.640001220703125,1.8399658203125,2,-0.8000354003906249,47.69998535156249
2024-04-15_2024-05-10,2024-04-15,2024-05-10,147.58999633789062,150.0,2.8931500141949438,149.91000366210938,10.950003662109374,10.86000732421875,-2.32000732421875,0,8.54,56.23998535156249
2024-05-13_2024-06-07,2024-05-13,2024-06-07,151.22000122070312,150.0,1.1969316131391472,147.0800018310547,4.840001220703125,1.9200030517578126,1.0999908447265625,1,3.019993896484375,59.25997924804686
2024-06-10_2024-07-05,2024-06-10,2024-07-05,147.1300048828125,145.0,0.8088085098262741,146.47999572753906,4.5100048828125,3.0300091552734374,-1.9499969482421875,1,1.08001220703125,60.33999145507811
2024-07-08_2024-08-02,2024-07-08,2024-08-02,145.47999572753906,145.0,1.6497113489711803,164.13999938964844,5.279995727539063,-13.860003662109374,15.519989013671875,1,1.6599853515625007,61.99997680664062
2024-08-05_2024-08-30,2024-08-05,2024-08-30,161.25,160.0,2.3069767441860467,165.86000061035156,8.690000000000001,2.829999389648439,4.6100006103515625,0,7.440000000000001,69.43997680664062
2024-08-30_2024-09-27,2024-08-30,2024-09-27,165.86000061035156,165.0,1.012902444120182,161.39999389648438,4.220000610351562,0.6199945068359369,2.3800201416015625,1,3.0000146484374994,72.43999145507811
2024-09-30_2024-10-25,2024-09-30,2024-10-25,162.05999755859375,162.5,2.2645933945994843,160.8800048828125,7.78000244140625,6.16000732421875,-5.260009765625,2,0.8999975585937499,73.33998901367187
2024-10-28_2024-11-22,2024-10-28,2024-11-22,161.60000610351562,160.0,1.268564308522883,155.1699981689453,5.700006103515625,0.8700042724609371,6.4300079345703125,0,7.30001220703125,80.64000122070311
2024-11-25_2024-12-20,2024-11-25,2024-12-20,155.77999877929688,155.0,1.598408023823223,144.47000122070312,5.759998779296875,-4.77,11.30999755859375,0,6.53999755859375,87.17999877929687
2024-12-23_2025-01-17,2024-12-23,2025-01-17,145.27000427246094,145.0,1.6589797818687528,147.02999877929688,5.090004272460938,3.060005493164063,-3.2400054931640625,1,-0.17999999999999972,86.99999877929687
2025-01-17_2025-02-14,2025-01-17,2025-02-14,147.02999877929688,147.0,1.7411412781433488,156.14999389648438,5.149998779296874,-3.999995117187501,-6.1199951171875,2,-10.119990234375,76.88000854492188
2025-02-14_2025-03-14,2025-02-14,2025-03-14,156.14999389648438,155.0,1.2872238735612618,162.80999755859375,5.169993896484375,-2.6400036621093754,6.660003662109375,0,4.02,80.90000854492187
2025-03-17_2025-04-11,2025-03-17,2025-04-11,162.83999633789062,162.5,1.3878654205509393,151.72999572753906,4.859996337890625,-5.910007934570313,-12.289993286132812,3,-18.200001220703125,62.700007324218745
2025-04-14_2025-05-09,2025-04-14,2025-05-09,154.36000061035156,155.0,2.332210407984787,154.22000122070312,7.839999389648437,7.060000610351562,-14.000015258789062,6,-6.940014648437501,55.75999267578125
2025-05-12_2025-06-06,2025-05-12,2025-06-06,154.13999938964844,155.0,2.19929934697253,155.02999877929688,7.640000610351564,7.610001831054689,-4.8700103759765625,3,2.739991455078126,58.499984130859374
2025-07-07_2025-08-01,2025-07-07,2025-08-01,155.27000427246094,155.0,1.8677142527227655,167.3300018310547,6.070004272460937,-6.25999755859375,12.05999755859375,0,5.8,64.29998413085937
2025-08-04_2025-08-29,2025-08-04,2025-08-29,171.0399932861328,170.0,1.5785781723477794,177.1699981689453,6.439993286132812,-0.7300048828125005,6.1300048828125,0,5.3999999999999995,69.69998413085938
2025-08-29_2025-09-26,2025-08-29,2025-09-26,177.1699981689453,175.0,0.9143760324788199,179.7100067138672,5.409998168945313,0.6999914550781252,2.540008544921875,0,3.24,72.93998413085937
2025-09-29_2025-10-24,2025-09-29,2025-10-24,181.6199951171875,180.0,1.45909044777263,190.39999389648438,6.919995117187501,-3.4799987792968743,8.779998779296875,0,5.300000000000001,78.23998413085937
2025-10-27_2025-11-21,2025-10-27,2025-11-21,190.3000030517578,190.0,1.471360985337691,203.89999389648438,5.900003051757812,-7.999990844726563,13.599990844726562,0,5.6,83.83998413085936
2025-11-24_2025-12-19,2025-11-24,2025-12-19,206.0500030517578,205.0,1.9412763604741312,206.3699951171875,9.050003051757812,7.6800079345703125,0.3199920654296875,0,8.0,91.83998413085936
2025-12-22_2026-01-16,2025-12-22,2026-01-16,207.32000732421875,207.5,1.775033701520668,218.66000366210938,7.53999267578125,-3.6200109863281247,11.339996337890625,0,7.7199853515625,99.55996948242186
2026-01-16_2026-02-13,2026-01-16,2026-02-13,218.66000366210938,220.0,2.606786748621887,243.4499969482422,12.739996337890625,-10.710000610351562,24.789993286132812,0,14.07999267578125,113.63996215820312
2026-02-13_2026-03-13,2026-02-13,2026-03-13,243.4499969482422,245.0,2.9246252163698823,241.52000427246094,15.790003051757814,12.310007324218752,-1.92999267578125,0,10.380014648437502,124.01997680664061
