period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2021-07-12_2021-08-06,2021-07-12,2021-08-06,386.4269104003906,407.5,1.529861705722203,417.2877197265625,32.89668424525142,23.10896451868892,30.860809326171875,0,53.969773844860796,212.7493248112571
2021-08-09_2021-09-03,2021-08-09,2021-09-03,418.08502197265625,440.0,1.6573205847774048,439.04290771484375,35.772996289391685,34.815904004235435,20.9578857421875,0,55.773789746422935,268.52311455768006
2021-09-03_2021-10-01,2021-09-03,2021-10-01,439.04290771484375,465.0,2.5186466992653744,425.5455322265625,48.07297169219352,8.61850391875602,-13.49737548828125,0,-4.878871569525231,263.6442429881548
2021-10-04_2021-10-29,2021-10-04,2021-10-29,417.7718505859375,440.0,1.3927386277060827,467.314453125,33.86508929164829,6.550636166648289,-1.5989990234375,1,4.951637143210789,268.5958801313656
2021-11-01_2021-11-26,2021-11-01,2021-11-26,467.6281433105469,490.0,2.022892247702449,519.2139282226562,41.29108360766102,12.077155385004772,51.585784912109375,0,63.66294029711415,332.2588204284798
2021-12-27_2022-01-21,2021-12-27,2022-01-21,535.6992797851562,565.0,2.3000338392173565,457.8738098144531,53.94324963784827,-53.18294054769861,25.935760498046875,1,-27.247180049651732,305.0116403788281
2022-01-24_2022-02-18,2022-01-24,2022-02-18,464.80450439453125,490.0,3.957864643397195,488.1417236328125,61.98816188616618,60.12988551897868,-45.3511962890625,2,14.778689229916182,319.7903296087443
2022-02-18_2022-03-18,2022-02-18,2022-03-18,488.1417236328125,515.0,3.5227340398364912,534.49267578125,61.25014568930281,41.75746990805281,-10.11181640625,1,31.645653501802812,351.4359831105471
2022-04-18_2022-05-13,2022-04-18,2022-05-13,554.26904296875,580.0,2.224627243287359,474.2488708496094,50.39179729323186,-55.359331857158764,53.531158447265625,1,-1.8281734098931395,349.607809700654
2022-05-16_2022-06-10,2022-05-16,2022-06-10,471.6357421875,495.0,4.388004783039353,441.86102294921875,64.7550556639213,11.616078613140047,29.77471923828125,0,41.3907978514213,390.9986075520753
2022-06-13_2022-07-08,2022-06-13,2022-07-08,431.3131408691406,450.0,3.8253178551686013,478.3212585449219,51.685056309570854,23.36379776464898,3.61474609375,1,26.97854385839898,417.97715141047433
2022-07-11_2022-08-05,2022-07-11,2022-08-05,475.80340576171875,500.0,2.8843455955194397,516.5297241210938,51.6442233931205,35.11449927202675,40.726318359375,0,75.84081763140175,493.8179690418761
2022-08-08_2022-09-02,2022-08-08,2022-09-02,517.7047729492188,540.0,2.3103892666433143,495.932373046875,46.217218065019026,2.1495911118940256,2.51251220703125,1,4.662103318925276,498.4800723608014
2022-09-02_2022-09-30,2022-09-02,2022-09-30,495.932373046875,520.0,3.7082700281642844,451.1836242675781,60.84865005244731,-7.9677256799745635,44.748748779296875,0,36.78102309932231,535.2610954601237
2022-10-03_2022-10-28,2022-10-03,2022-10-28,456.3999938964844,480.0,3.338705886839599,488.9413146972656,54.07571303103062,45.13439833376499,-32.54132080078125,1,12.593077532983742,547.8541729931075
2022-10-31_2022-11-25,2022-10-31,2022-11-25,479.9734802246094,500.0,2.612163509471585,510.75311279296875,45.10190398652675,34.348791193558,-51.452178955078125,2,-17.103387761520125,530.7507852315873
2022-11-28_2022-12-23,2022-11-28,2022-12-23,508.13055419921875,530.0,2.938295883023841,442.7911071777344,51.73020410962499,-35.47868871264063,13.542633056640625,1,-21.936055656000008,508.8147295755873
2022-12-23_2023-01-20,2022-12-23,2023-01-20,442.7911071777344,465.0,2.788284917363754,459.5016174316406,46.90144813599511,41.403065567635736,-30.683837890625,2,10.719227677010736,519.533957252598
2023-01-23_2023-02-17,2023-01-23,2023-02-17,471.4650573730469,492.5,2.4136741750199047,486.5423278808594,43.794203295065145,37.83653117592452,15.0772705078125,0,52.91380168373702,572.447758936335
2023-02-17_2023-03-17,2023-02-17,2023-03-17,486.5423278808594,505.0,2.6404980905466653,466.9552001953125,44.1519538739314,6.107154069243897,8.580596923828125,1,14.687750993072022,587.135509929407
2023-03-20_2023-04-14,2023-03-20,2023-04-14,469.1027526855469,490.0,2.7856689819875253,471.0298156738281,47.03254706487499,28.062362738703115,-6.75897216796875,1,21.303390570734365,608.4389005001414
2023-04-17_2023-05-12,2023-04-17,2023-05-12,473.56097412109375,495.0,1.7856419719814605,484.2809753417969,38.351232912567276,27.63220825436415,-10.720001220703125,0,16.912207033661026,625.3511075338024
2023-05-15_2023-06-09,2023-05-15,2023-06-09,482.3306884765625,500.0,2.085491160424749,496.9723815917969,37.78723926782659,34.75962085962347,-25.959259033203125,1,8.800361826420342,634.1514693602228
2023-06-12_2023-07-07,2023-06-12,2023-07-07,500.5174560546875,520.0,1.4780122527230746,504.4373779296875,34.27796260032473,18.715340530012227,3.919921875,0,22.635262405012227,656.786731765235
2023-07-10_2023-08-04,2023-07-10,2023-08-04,506.3204040527344,525.0,1.4098403943606903,530.3677978515625,32.95621510971705,27.58841725815455,24.047393798828125,0,51.635811056982675,708.4225428222177
2023-08-07_2023-09-01,2023-08-07,2023-09-01,536.4876098632812,560.0,2.122096769380748,523.8715209960938,46.28196261079212,10.153483606885871,-9.0965576171875,1,1.056925989698371,709.479468811916
2023-09-01_2023-09-29,2023-09-01,2023-09-29,523.8715209960938,545.0,2.0211299954065227,543.8060913085938,42.30472790039511,41.11081920898886,-10.2318115234375,2,30.879007685551358,740.3584764974673
2023-10-02_2023-10-27,2023-10-02,2023-10-27,549.9182739257812,570.0,1.6278377832949071,522.6972045898438,37.985280954632856,-9.317514455523394,0.6929931640625,1,-8.624521291460894,731.7339552060064
2023-10-30_2023-11-24,2023-10-30,2023-11-24,534.103515625,555.0,1.9373558076345423,570.2623291015625,41.591455332482404,26.329126230919904,-8.6947021484375,1,17.634424082482404,749.3683792884888
2023-11-27_2023-12-22,2023-11-27,2023-12-22,573.6759643554688,595.0,1.8271977733916276,647.6394653320312,42.2884245389034,-10.35104079312785,73.9635009765625,0,63.61246018343465,812.9808394719234
2023-12-22_2024-01-19,2023-12-22,2024-01-19,647.6394653320312,670.0,1.5634306702943628,685.4158325195312,42.61132273583155,27.1954902163003,37.7763671875,0,64.9718574038003,877.9526968757237
2024-01-22_2024-02-16,2024-01-22,2024-02-16,682.9896240234375,695.0,1.8411286219985679,715.0864868164062,37.15981088291433,17.07332406650808,32.09686279296875,0,49.17018685947683,927.1228837352006
2024-02-16_2024-03-15,2024-02-16,2024-03-15,715.0864868164062,725.0,2.5069407374160457,716.7063598632812,45.76710207510917,37.47346193839042,1.619873046875,0,39.09333498526542,966.216218720466
2024-03-18_2024-04-12,2024-03-18,2024-04-12,722.543701171875,730.0,1.4640348199260929,722.3164672851562,28.612881576802977,20.929348861959227,-39.75506591796875,1,-18.825717056009523,947.3905016644565
2024-04-15_2024-05-10,2024-04-15,2024-05-10,709.4468383789062,720.0,2.053516650663222,778.7572631835938,39.690379528523025,-19.066883655070725,45.4666748046875,1,26.399791149616775,973.7902928140733
2024-05-13_2024-06-07,2024-05-13,2024-06-07,766.84619140625,775.0,2.3737340412146146,836.521728515625,44.55958677208587,-16.962141743539128,69.675537109375,0,52.71339536583587,1026.5036881799092
2024-06-10_2024-07-05,2024-06-10,2024-07-05,839.252197265625,850.0,1.6785722174141926,876.1822509765625,38.922711169052874,12.740460192490374,36.9300537109375,0,49.670513903427874,1076.1742020833371
2024-07-08_2024-08-02,2024-07-08,2024-08-02,871.404052734375,880.0,1.685890689256409,814.4313354492188,37.97778684732867,-27.590877703452577,-71.41717529296875,1,-99.00805299642133,977.1661490869158
2024-08-05_2024-08-30,2024-08-05,2024-08-30,794.3696899414062,800.0,3.0530161603138204,884.0772094726562,54.1347800716856,-29.942429400970653,15.2071533203125,1,-14.735276080658153,962.4308730062576
2024-08-30_2024-09-27,2024-08-30,2024-09-27,884.0772094726562,890.0,2.4204934984885185,877.380126953125,48.72085328115248,36.10098023427748,-6.69708251953125,1,29.40389771474623,991.8347707210038
2024-09-30_2024-10-25,2024-09-30,2024-10-25,878.271728515625,885.0,1.8894102367656187,882.9281005859375,39.91658337476012,37.84468396069762,-56.33056640625,3,-18.485882445552377,973.3488882754514
2024-10-28_2024-11-22,2024-10-28,2024-11-22,882.6704711914062,890.0,2.1561012308349747,956.309814453125,45.39206659574331,-20.91774785738169,46.98004150390625,2,26.06229364652456,999.411181921976
2024-11-25_2024-12-20,2024-11-25,2024-12-20,953.2147216796875,960.0,2.4976844003089074,946.4491577148438,54.40186912999555,40.8510268448393,-5.31732177734375,1,35.53370506749555,1034.9448869894716
2024-12-23_2025-01-17,2024-12-23,2025-01-17,942.3223266601562,950.0,1.6527882056051646,935.656005859375,38.82685788749022,24.48286374686522,-31.26837158203125,2,-6.78550783516603,1028.1593791543055
2025-01-17_2025-02-14,2025-01-17,2025-02-14,935.656005859375,945.0,2.1745353477995693,1064.463134765625,50.03633530306844,-69.42679946255656,128.80712890625,0,59.38032944369344,1087.539708597999
2025-02-14_2025-03-14,2025-02-14,2025-03-14,1064.463134765625,1070.0,2.54233340679077,897.6905517578125,59.661268990612484,-112.64817925157502,-46.824951171875,1,-159.47313042345002,928.0665781745489
2025-03-17_2025-04-11,2025-03-17,2025-04-11,910.2930908203125,915.0,2.9565464519357043,956.7705078125,58.53338533741512,16.76287752491512,-125.3304443359375,3,-108.56756681102237,819.4990113635265
2025-04-14_2025-05-09,2025-04-14,2025-05-09,972.5708618164062,980.0,3.118490357757928,1002.4470825195312,68.08819527980938,45.64111276027813,-37.51611328125,2,8.124999479028133,827.6240108425546
2025-05-12_2025-06-06,2025-05-12,2025-06-06,1010.4619750976562,1015.0,2.7062932971789464,1009.2586669921875,59.23015430756348,53.48882129975098,-125.72259521484375,5,-72.23377391509277,755.3902369274618
2025-07-07_2025-08-01,2025-07-07,2025-08-01,986.6260986328125,990.0,1.9552903851327124,948.5004272460938,41.956711854742245,0.4571391008359953,18.05865478515625,1,18.515793885992245,773.9060308134541
2025-08-04_2025-08-29,2025-08-04,2025-08-29,951.3383178710938,955.0,1.2958330346643812,939.339111328125,28.317194517694393,12.656305845819393,-31.33734130859375,3,-18.681035462774357,755.2249953506797
2025-08-29_2025-09-26,2025-08-29,2025-09-26,939.339111328125,945.0,2.623711975557986,912.0846557617188,54.95199418190696,22.03664994362571,-13.01470947265625,2,9.021940470969462,764.2469358216491
2025-09-29_2025-10-24,2025-09-29,2025-10-24,913.0008544921875,915.0,1.9163022122623103,928.2063598632812,36.99085665302768,23.784496789746427,-36.61480712890625,1,-12.830310339159823,751.4166254824893
2025-10-27_2025-11-21,2025-10-27,2025-11-21,925.9259643554688,930.0,2.1186213386289765,896.482666015625,43.30776576601343,9.790431781638432,-4.78009033203125,2,5.010341449607182,756.4269669320964
2025-11-24_2025-12-19,2025-11-24,2025-12-19,883.62890625,885.0,2.815645751984235,853.2146606445312,51.13081327426576,19.345473918797012,-47.72564697265625,2,-28.380173053859238,728.0467938782372
2025-12-22_2026-01-16,2025-12-22,2026-01-16,847.6104125976562,850.0,1.768235294117647,960.9010620117188,32.36508034667968,-78.53598166503906,61.955322265625,1,-16.58065939941406,711.466134478823
2026-01-12_2026-02-13,2026-01-12,2026-02-13,940.4288330078125,965.0,4.692072697770296,1017.0042724609375,112.82237602322627,60.81810356228877,76.575439453125,0,137.39354301541377,848.8596774942368
2026-02-13_2026-03-13,2026-02-13,2026-03-13,1017.0042724609375,1020.0,2.8650538606139375,1006.9688720703125,61.271167880564064,48.240039950876564,-10.035400390625,0,38.204639560251564,887.0643170544884
