period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2022-07-11_2022-08-05,2022-07-11,2022-08-05,141.0,141.0,3.418439716312057,132.47999572753906,9.64,1.119995727539063,4.8799896240234375,1,5.999985351562501,47.82055839465636
2022-08-08_2022-09-02,2022-08-08,2022-09-02,132.61000061035156,133.0,2.5563682862507853,127.79000091552734,7.169999389648438,1.9600003051757815,-2.4399795532226562,2,-0.47997924804687475,47.340579146609485
2022-09-02_2022-09-30,2022-09-02,2022-09-30,127.79000091552734,128.0,2.5667109918624766,118.80999755859375,6.769999084472656,-2.420003356933594,8.980003356933594,0,6.56,53.90057914660949
2022-10-03_2022-10-28,2022-10-03,2022-10-28,121.51000213623047,122.0,3.8021561342911547,138.50999450683594,9.729997863769531,-6.779996643066406,0.7799911499023438,3,-6.000005493164062,47.90057365344543
2022-10-31_2022-11-25,2022-10-31,2022-11-25,138.2899932861328,138.0,2.7116929510879046,148.3699951171875,7.7899932861328125,-2.5800018310546875,10.080001831054688,0,7.5,55.40057365344543
2022-11-28_2022-12-23,2022-11-28,2022-12-23,146.17999267578125,146.0,2.079627960265769,141.64999389648438,6.25999267578125,1.909986572265625,-7.509979248046875,1,-5.59999267578125,49.800580977664175
2022-12-23_2023-01-20,2022-12-23,2023-01-20,141.64999389648438,142.0,2.6473703929281083,141.1999969482422,7.850006103515625,7.0500030517578125,-7.1899871826171875,3,-0.139984130859375,49.6605968468048
2023-01-23_2023-02-17,2023-01-23,2023-02-17,141.86000061035156,142.0,3.313125602550604,135.02000427246094,9.53999938964844,2.560003662109377,6.839996337890625,0,9.400000000000002,59.0605968468048
2023-02-17_2023-03-17,2023-02-17,2023-03-17,135.02000427246094,135.0,1.7775143860586522,123.69000244140625,4.820004272460937,-6.489993286132813,11.330001831054688,0,4.840008544921875,63.90060539172667
2023-03-20_2023-04-14,2023-03-20,2023-04-14,125.94000244140625,126.0,3.390503348597776,128.13999938964844,8.59999755859375,6.459998168945312,-4.5999908447265625,1,1.8600073242187491,65.76061271594543
2023-04-17_2023-05-12,2023-04-17,2023-05-12,127.81999969482422,128.0,3.2858707635954323,122.83999633789062,8.580000305175782,3.4199966430664066,4.980003356933594,0,8.4,74.16061271594543
2023-05-15_2023-06-09,2023-05-15,2023-06-09,123.36000061035156,123.0,1.6374837791874124,135.3000030517578,4.4000006103515625,-7.90000244140625,7.2400054931640625,1,-0.6599969482421875,73.50061576770325
2023-06-12_2023-07-07,2023-06-12,2023-07-07,136.4199981689453,136.0,1.3194546431314589,132.0800018310547,4.019998168945312,0.09999999999999964,-9.6400146484375,1,-9.5400146484375,63.96060111926575
2023-07-10_2023-08-04,2023-07-10,2023-08-04,132.89999389648438,133.0,2.3927766335917955,144.24000549316406,6.460006103515625,-4.779999389648437,8.259994506835938,1,3.4799951171875003,67.44059623645326
2023-08-07_2023-09-01,2023-08-07,2023-09-01,146.17999267578125,146.0,1.9564920941974009,147.94000244140625,5.89999267578125,3.9599902343749998,1.760009765625,0,5.72,73.16059623645326
2023-09-01_2023-09-29,2023-09-01,2023-09-29,147.94000244140625,148.0,1.4532918511012856,140.3000030517578,4.35999755859375,-3.3399993896484377,-1.7599945068359375,1,-5.099993896484375,68.06060233996888
2023-10-02_2023-10-27,2023-10-02,2023-10-27,140.8000030517578,141.0,2.6278408521339927,142.52000427246094,7.599996948242188,6.07999267578125,-4.199981689453125,1,1.8800109863281254,69.94061332629701
2023-10-30_2023-11-24,2023-10-30,2023-11-24,142.6300048828125,143.0,2.1664445728223893,155.17999267578125,6.549995117187501,-5.629997558593749,12.54998779296875,0,6.919990234375001,76.86060356067202
2023-11-27_2023-12-22,2023-11-27,2023-12-22,155.57000732421875,155.0,0.9127723424481307,162.13999938964844,3.41000732421875,-3.7299920654296876,6.5699920654296875,0,2.84,79.70060356067202
2023-12-22_2024-01-19,2023-12-22,2024-01-19,162.13999938964844,162.5,1.578882453211258,171.47999572753906,5.480000610351563,-3.4999951171875,9.339996337890625,0,5.840001220703125,85.54060478137515
2024-01-22_2024-02-16,2024-01-22,2024-02-16,172.8300018310547,172.5,2.7483654166961324,187.63999938964844,9.830001831054688,-5.30999755859375,14.80999755859375,0,9.5,95.04060478137515
2024-02-16_2024-03-15,2024-02-16,2024-03-15,187.63999938964844,190.0,2.558089967817812,191.07000732421875,11.960000610351562,10.889993286132812,3.4300079345703125,0,14.320001220703125,109.36060600207827
2024-03-18_2024-04-12,2024-03-18,2024-04-12,191.69000244140625,190.0,1.3302728194077083,182.27000427246094,6.79000244140625,-0.9399932861328129,1.9199981689453125,1,0.9800048828124996,110.34061088489076
2024-04-15_2024-05-10,2024-04-15,2024-05-10,181.25,180.0,3.5862068965517238,167.14999389648438,14.25,1.399993896484375,14.100006103515625,0,15.5,125.84061088489076
2024-05-13_2024-06-07,2024-05-13,2024-06-07,167.55999755859375,170.0,2.417044675942874,170.00999450683594,10.54000244140625,10.530007934570312,-2.4499969482421875,1,8.080010986328125,133.92062187121888
2024-06-10_2024-07-05,2024-06-10,2024-07-05,170.3800048828125,170.0,1.5083929606456155,176.02000427246094,5.5200048828125,-0.4999993896484378,3.1800079345703125,2,2.6800085449218747,136.60063041614075
2024-07-08_2024-08-02,2024-07-08,2024-08-02,177.63999938964844,180.0,3.9687007567119044,189.1199951171875,16.460000610351564,7.340005493164064,11.479995727539062,0,18.820001220703126,155.42063163684386
2024-08-05_2024-08-30,2024-08-05,2024-08-30,183.30999755859375,185.0,3.7586602431750404,202.1300048828125,15.470002441406251,-1.6600024414062489,18.82000732421875,0,17.1600048828125,172.58063651965637
2024-08-30_2024-09-27,2024-08-30,2024-09-27,202.1300048828125,200.0,1.4347201948969985,220.83999633789062,7.930004882812501,-12.909991455078124,18.709991455078125,0,5.800000000000001,178.38063651965638
2024-09-30_2024-10-25,2024-09-30,2024-10-25,221.0800018310547,220.0,3.415053346059574,214.6699981689453,16.18000183105469,10.850000000000001,-6.410003662109375,0,4.439996337890626,182.820632857547
2024-10-28_2024-11-22,2024-10-28,2024-11-22,212.91000366210938,215.0,2.8462730241728282,222.97000122070312,14.209996337890622,6.239995117187497,-13.8800048828125,2,-7.640009765625003,175.180623091922
2024-11-25_2024-12-20,2024-11-25,2024-12-20,226.1300048828125,225.0,1.9015610078938403,223.36000061035156,9.7300048828125,8.090005493164062,-9.150009155273438,1,-1.0600036621093754,174.12061942981262
2024-12-23_2025-01-17,2024-12-23,2025-01-17,221.92999267578125,222.5,2.20790346582782,224.7899932861328,10.37000732421875,8.080014038085938,-12.720016479492188,5,-4.640002441406249,169.48061698840638
2025-01-17_2025-02-14,2025-01-17,2025-02-14,224.7899932861328,225.0,4.203923787644405,261.2799987792969,19.110006713867186,-17.16999206542969,36.49000549316406,0,19.320013427734374,188.80063041614076
2025-02-14_2025-03-14,2025-02-14,2025-03-14,261.2799987792969,260.0,2.047611767067996,248.35000610351562,11.979998779296874,0.3300048828124993,-18.029998779296875,1,-17.699993896484376,171.10063651965638
2025-03-17_2025-04-11,2025-03-17,2025-04-11,252.97000122070312,255.0,2.925248039013087,235.47999572753906,16.829998779296876,-2.690005493164062,5.4499969482421875,1,2.7599914550781257,173.8606279747345
2025-04-14_2025-05-09,2025-04-14,2025-05-09,239.05999755859375,240.0,5.350121363096376,249.1999969482422,26.52000244140625,17.32000549316406,-18.520004272460938,3,-1.1999987792968767,172.66062919543765
2025-05-12_2025-06-06,2025-05-12,2025-06-06,253.69000244140625,255.0,3.587055032687695,268.8699951171875,19.50999755859375,5.640002441406249,15.17999267578125,0,20.8199951171875,193.48062431262514
2025-07-07_2025-08-01,2025-07-07,2025-08-01,292.4700012207031,290.0,3.555920250484758,250.0500030517578,23.270001220703126,-16.679995727539062,21.320022583007812,1,4.640026855468751,198.1206511680939
2025-08-04_2025-08-29,2025-08-04,2025-08-29,251.97999572753906,250.0,2.1112787087084524,243.49000549316406,12.619995727539063,6.110001220703126,8.489990234375,0,14.599991455078126,212.720642623172
2025-08-29_2025-09-26,2025-08-29,2025-09-26,243.49000549316406,240.0,1.7454515192079694,284.30999755859375,11.990005493164062,-32.31999206542969,15.620010375976562,1,-16.699981689453125,196.0206609337189
2025-09-29_2025-10-24,2025-09-29,2025-10-24,279.79998779296875,280.0,3.8348822259203974,307.4599914550781,21.66001220703125,-5.799979248046874,27.660003662109375,0,21.8600244140625,217.8806853477814
2025-10-27_2025-11-21,2025-10-27,2025-11-21,313.0899963378906,315.0,4.209652225929307,297.44000244140625,28.270003662109378,10.710006103515628,-16.189971923828125,1,-5.479965820312497,212.4007195274689
2025-11-24_2025-12-19,2025-11-24,2025-12-19,304.1199951171875,305.0,3.0251217110716233,300.9800109863281,19.2800048828125,15.260015869140624,1.259979248046875,1,16.5199951171875,228.9207146446564
2025-12-22_2026-01-16,2025-12-22,2026-01-16,302.7900085449219,302.5,2.3283463129709125,305.6700134277344,14.390008544921875,11.2199951171875,-22.79998779296875,5,-11.57999267578125,217.34072196887516
2026-01-16_2026-02-13,2026-01-16,2026-02-13,305.6700134277344,305.0,4.596460032976594,262.3800048828125,28.770013427734376,-13.849981689453124,-15.209991455078125,3,-29.05997314453125,188.2807488243439
2026-02-13_2026-03-13,2026-02-13,2026-03-13,262.3800048828125,260.0,3.5063647491389522,246.27999877929688,20.7800048828125,7.060003662109374,16.100006103515625,0,23.160009765625,211.4407585899689
