period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2022-07-11_2022-08-05,2022-07-11,2022-08-05,112.86000061035156,113.0,3.8100301052147985,115.76000213623047,8.739999389648437,5.979997253417968,-7.159996032714844,3,-1.1799987792968754,90.05973326247046
2022-08-08_2022-09-02,2022-08-08,2022-09-02,114.3499984741211,114.0,2.501093168485923,113.70999908447266,6.0699984741210935,5.77999755859375,-0.5999908447265625,1,5.180006713867187,95.23973997633765
2022-09-02_2022-09-30,2022-09-02,2022-09-30,113.70999908447266,114.0,2.2073696422558022,104.5,5.310000915527343,-4.189999084472657,2.3899917602539062,2,-1.8000073242187504,93.43973265211889
2022-09-06_2022-09-30,2022-09-06,2022-09-30,113.73999786376953,104.0,0.9980686587494708,104.5,12.010404406050732,11.510404406050732,-13.560005187988281,1,-2.0496007819375492,91.39013187018134
2022-10-03_2022-10-28,2022-10-03,2022-10-28,107.7300033569336,108.0,4.492713124647363,126.08000183105469,9.949996643066406,-8.130005187988282,11.430000305175781,1,3.2999951171874997,94.69012698736884
2022-10-31_2022-11-25,2022-10-31,2022-11-25,125.87999725341797,126.0,2.502383276715927,136.74000549316406,6.420002746582031,-4.320002746582031,10.860008239746094,0,6.540005493164062,101.2301324805329
2022-11-28_2022-12-23,2022-11-28,2022-12-23,134.35000610351562,134.0,2.3818383733711372,131.27999877929688,6.750006103515625,4.0300048828125,-5.42999267578125,1,-1.3999877929687496,99.83014468756416
2022-12-23_2023-01-20,2022-12-23,2023-01-20,131.27999877929688,131.0,3.1611822353661263,135.0800018310547,8.579998779296876,4.499996948242188,2.8799896240234375,1,7.379986572265626,107.21013125982978
2022-12-27_2023-01-20,2022-12-27,2023-01-20,131.74000549316406,121.0,0.9639282683713298,135.0800018310547,13.279763800569164,-0.8002380304855237,3.339996337890625,0,2.5397583074051013,109.74988956723487
2023-01-23_2023-02-17,2023-01-23,2023-02-17,137.27000427246094,137.0,2.0033509976015234,142.24000549316406,5.7700042724609375,0.529998779296875,4.970001220703125,0,5.5,115.24988956723487
2023-02-17_2023-03-17,2023-02-17,2023-03-17,142.24000549316406,140.0,1.5466816050606313,125.80999755859375,6.640005493164063,-7.549996948242187,4.1299896240234375,3,-3.4200073242187496,111.82988224301613
2023-02-21_2023-03-17,2023-02-21,2023-03-17,139.6300048828125,130.0,0.35476216637446684,125.80999755859375,10.620713743274578,6.430711301868328,-13.980010986328125,2,-7.549299684459797,104.28058255855633
2023-03-20_2023-04-14,2023-03-20,2023-04-14,127.13999938964844,127.0,4.152902332348045,138.72999572753906,10.699999389648438,-1.0299963378906245,7.889984130859375,1,6.8599877929687505,111.14057035152508
2023-04-17_2023-05-12,2023-04-17,2023-05-12,139.8300018310547,140.0,2.216977729675982,134.10000610351562,6.369998168945313,0.4700042724609377,-5.6900177001953125,1,-5.220013427734375,105.92055692379071
2023-05-15_2023-06-09,2023-05-15,2023-06-09,135.22999572753906,135.0,1.9744140237787973,141.00999450683594,5.569995727539062,-0.43999877929687514,-0.660003662109375,1,-1.1000024414062501,104.82055448238447
2023-06-12_2023-07-07,2023-06-12,2023-07-07,141.0,141.0,1.9432624113475179,144.33999633789062,5.48,2.1400036621093754,-4.3599853515625,2,-2.2199816894531246,102.60057279293135
2023-07-10_2023-08-04,2023-07-10,2023-08-04,145.14999389648438,145.0,2.0461592317517385,156.02000427246094,6.0899938964843745,-4.930010375976563,10.870010375976562,0,5.9399999999999995,108.54057279293134
2023-08-07_2023-09-01,2023-08-07,2023-09-01,156.75999450683594,157.5,1.8627201469266865,146.82000732421875,6.580005493164062,-4.099987182617188,-1.9199981689453125,1,-6.0199853515625,102.52058744136885
2023-09-01_2023-09-29,2023-09-01,2023-09-29,146.82000732421875,147.0,1.6005992935353537,145.02000427246094,4.87999267578125,2.8999969482421877,-10.379989624023438,4,-7.47999267578125,95.0405947655876
2023-09-05_2023-09-29,2023-09-05,2023-09-29,145.1999969482422,140.0,0.5837052128223872,145.02000427246094,6.895076850651861,1.8750725781909239,-8.279998779296875,1,-6.404926201105951,88.63566856448165
2023-10-02_2023-10-27,2023-10-02,2023-10-27,143.77000427246094,144.0,3.095221442413489,135.69000244140625,9.129995727539063,0.8199981689453129,1.6800079345703125,2,2.5000061035156254,91.13567466799728
2023-10-30_2023-11-24,2023-10-30,2023-11-24,137.4199981689453,137.0,2.066656991589012,153.5399932861328,6.099998168945313,-10.4399951171875,2.79998779296875,1,-7.64000732421875,83.49566734377854
2023-11-27_2023-12-22,2023-11-27,2023-12-22,153.19000244140625,152.5,1.318623910050939,167.39999389648438,4.73000244140625,-10.169991455078126,14.209991455078125,0,4.039999999999999,87.53566734377853
2023-12-22_2024-01-19,2023-12-22,2024-01-19,167.39999389648438,167.5,2.2222223032459296,170.30999755859375,7.540006103515626,4.730008544921876,2.910003662109375,0,7.640012207031251,95.17567955080978
2023-12-26_2024-01-19,2023-12-26,2024-01-19,168.38999938964844,160.0,0.7654299571629147,170.30999755859375,10.967814390038075,0.6578168314443253,1.9199981689453125,0,2.577815000389638,97.75349455119941
2024-01-22_2024-02-16,2024-01-22,2024-02-16,170.11000061035156,170.0,1.4696372882429287,179.02999877929688,5.1100006103515625,-3.9199981689453125,8.919998168945312,0,5.0,102.75349455119941
2024-02-16_2024-03-15,2024-02-16,2024-03-15,179.02999877929688,180.0,2.0387644667861595,190.3000030517578,8.270001220703126,-2.030001831054687,11.270004272460938,0,9.24000244140625,111.99349699260566
2024-02-20_2024-03-15,2024-02-20,2024-03-15,179.72999572753906,175.0,0.9853535693674133,190.3000030517578,8.271947583789473,-7.02805546796834,10.57000732421875,0,3.54195185625041,115.53544884885606
2024-03-18_2024-04-12,2024-03-18,2024-04-12,192.66000366210938,195.0,3.0468181710901,182.7899932861328,14.079996337890627,1.8699896240234395,-9.870010375976562,0,-8.000020751953123,107.53542809690293
2024-04-15_2024-05-10,2024-04-15,2024-05-10,182.88999938964844,185.0,2.6081251112246333,198.77000427246094,11.650000610351562,-2.120003662109376,5.8800048828125,2,3.760001220703124,111.29542931760605
2024-05-13_2024-06-07,2024-05-13,2024-06-07,198.72999572753906,200.0,1.8920143314223183,199.9499969482422,8.790004272460937,8.740001220703125,-4.160003662109375,1,4.57999755859375,115.8754268761998
2024-06-10_2024-07-05,2024-06-10,2024-07-05,199.61000061035156,200.0,2.1041029944179024,204.7899932861328,8.789999389648438,4.000006103515625,-10.6199951171875,2,-6.619989013671875,109.25543786252793
2024-07-08_2024-08-02,2024-07-08,2024-08-02,205.1699981689453,205.0,2.266413238533541,199.13999938964844,9.469998168945313,3.6099975585937507,-6.029998779296875,1,-2.4200012207031243,106.8354366418248
2024-08-05_2024-08-30,2024-08-05,2024-08-30,194.89999389648438,195.0,3.232426986809485,224.8000030517578,12.700006103515625,-17.099996948242186,3.8199920654296875,1,-13.280004882812499,93.5554317590123
2024-08-30_2024-09-27,2024-08-30,2024-09-27,224.8000030517578,225.0,1.779359406449404,210.5,8.199996948242188,-6.3000030517578125,-10.379989624023438,1,-16.67999267578125,76.87543908323104
2024-09-30_2024-10-25,2024-09-30,2024-10-25,210.86000061035156,210.0,2.7174428452120107,222.30999755859375,12.320000610351563,0.010003051757813353,10.729995727539062,1,10.739998779296876,87.61543786252793
2024-10-28_2024-11-22,2024-10-28,2024-11-22,225.5,225.0,2.305986696230599,248.5500030517578,10.9,-12.650003051757812,-31.509994506835938,2,-44.15999755859375,43.455440303934175
2024-11-25_2024-12-20,2024-11-25,2024-12-20,250.2899932861328,250.0,1.7979144675015342,237.60000610351562,9.289993286132812,-3.1100006103515625,-4.8300018310546875,1,-7.94000244140625,35.515437862527925
2024-12-23_2025-01-17,2024-12-23,2025-01-17,238.38999938964844,237.5,2.46654642185268,259.1600036621094,12.649999389648437,-9.010004272460938,12.930007934570312,1,3.920003662109375,39.4354415246373
2025-01-17_2025-02-14,2025-01-17,2025-02-14,259.1600036621094,260.0,2.045068654540573,276.5899963378906,11.439996337890625,-5.15,17.42999267578125,0,12.27999267578125,51.71543420041855
2025-01-21_2025-02-14,2025-01-21,2025-02-14,263.0299987792969,255.0,1.2364502900610166,276.5899963378906,14.534469145005083,-7.055527192885542,13.55999755859375,0,6.504470365708208,58.21990456612676
2025-02-14_2025-03-14,2025-02-14,2025-03-14,276.5899963378906,275.0,1.6269568891069601,232.44000244140625,10.589996337890625,-31.970001220703125,5.769989013671875,1,-26.20001220703125,32.01989235909551
2025-02-18_2025-03-14,2025-02-18,2025-03-14,279.95001220703125,270.0,0.9814317801341171,232.44000244140625,15.445048983609539,-22.11494857498421,2.40997314453125,1,-19.70497543045296,12.314916928642546
2025-03-17_2025-04-11,2025-03-17,2025-04-11,233.92999267578125,235.0,3.2616595729026128,236.1999969482422,16.33000732421875,15.130010375976564,-41.00999450683594,2,-25.879984130859373,-13.565067202216827
2025-04-14_2025-05-09,2025-04-14,2025-05-09,234.72000122070312,235.0,3.0802658326512864,253.0800018310547,14.739998779296876,-3.3400030517578116,16.620010375976562,1,13.28000732421875,-0.2850598779980764
2025-05-12_2025-06-06,2025-05-12,2025-06-06,260.04998779296875,260.0,2.014997210525414,265.7300109863281,10.52998779296875,4.799976806640625,5.680023193359375,0,10.48,10.194940122001924
2025-07-07_2025-08-01,2025-07-07,2025-08-01,291.9700012207031,290.0,2.4317566771639108,289.3699951171875,16.170001220703124,15.539996337890624,-2.600006103515625,0,12.939990234375,23.134930356376923
2025-08-04_2025-08-29,2025-08-04,2025-08-29,294.260009765625,295.0,2.395840333729089,301.4200134277344,14.839990234375,8.419976806640625,-11.439971923828125,2,-3.0199951171875004,20.11493523918942
2025-08-29_2025-09-26,2025-08-29,2025-09-26,301.4200134277344,300.0,1.9739896937621615,316.05999755859375,13.320013427734375,-2.7399841308593746,2.319976806640625,2,-0.42000732421874964,19.69492791497067
2025-09-02_2025-09-26,2025-09-02,2025-09-26,299.70001220703125,300.0,1.992534291752095,316.05999755859375,12.243238824189374,-3.8167587344043756,4.03997802734375,2,0.22321929293937437,19.918147207910046
2025-09-29_2025-10-24,2025-09-29,2025-10-24,315.69000244140625,315.0,2.96810159572257,300.44000244140625,19.43000244140625,4.870004882812498,-1.030029296875,1,3.8399755859374984,23.758122793847544
2025-10-27_2025-11-21,2025-10-27,2025-11-21,304.1499938964844,305.0,2.4330100767710507,298.0199890136719,15.650006103515626,8.6699951171875,5.04998779296875,1,13.71998291015625,37.478105704003795
2025-11-24_2025-12-19,2025-11-24,2025-12-19,298.0,297.5,2.164429530201342,317.2099914550781,13.4,-6.309991455078125,-0.070037841796875,1,-6.380029296875,31.098076407128794
2025-12-22_2026-01-16,2025-12-22,2026-01-16,323.0899963378906,322.5,2.646321488412265,312.4700012207031,17.689996337890626,7.659997558593751,-13.760009765625,1,-6.100012207031249,24.998064200097545
2026-01-16_2026-02-13,2026-01-16,2026-02-13,312.4700012207031,310.0,1.840176649770188,302.54998779296875,13.970001220703125,6.519989013671875,-14.499969482421875,2,-7.97998046875,17.018083731347545
2026-01-20_2026-02-13,2026-01-20,2026-02-13,302.739990234375,310.0,1.840176649770188,302.54998779296875,18.401910985244033,10.951898778212783,-24.22998046875,2,-13.278081690537217,3.740002040810328
2026-02-13_2026-03-13,2026-02-13,2026-03-13,302.54998779296875,305.0,3.5498266181882148,283.44000244140625,23.93001220703125,2.3700146484375004,-7.1300048828125,2,-4.759990234375,-1.0199881935646715
2026-02-17_2026-03-13,2026-02-17,2026-03-13,307.1300048828125,305.0,3.5498266181882148,283.44000244140625,23.935170214358184,2.375172655764434,-2.54998779296875,2,-0.17481513720431607,-1.1948033307689876
