period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2023-08-07_2023-09-01,2023-08-07,2023-09-01,107.19999694824219,107.0,2.6772388821854913,113.5199966430664,5.939996948242188,-0.5799996948242185,-4.880012512207031,4,-5.46001220703125,39.90441501999894
2023-09-01_2023-09-29,2023-09-01,2023-09-29,113.5199966430664,114.0,2.105355946683757,117.58000183105469,5.260003356933594,1.6800015258789065,4.060005187988281,0,5.740006713867188,45.64442173386613
2023-09-05_2023-09-29,2023-09-05,2023-09-29,113.52999877929688,104.0,0.23024929239430927,117.58000183105469,10.052802816986073,-3.5271990140686142,4.0500030517578125,0,0.5228040376891983,46.16722577155533
2023-10-02_2023-10-27,2023-10-02,2023-10-27,115.62999725341797,116.0,2.672316936259947,105.55000305175781,6.550002746582031,-3.8999942016601565,10.079994201660156,0,6.18,52.34722577155533
2023-10-30_2023-11-24,2023-10-30,2023-11-24,105.87999725341797,106.0,3.0600680808908955,104.56999969482422,6.600002746582032,5.17000244140625,1.30999755859375,0,6.48,58.827225771555334
2023-11-27_2023-12-22,2023-11-27,2023-12-22,103.95999908447266,104.0,2.3278184121891248,101.91000366210938,4.880000915527344,2.7900045776367186,2.0499954223632812,0,4.84,63.66722577155534
2023-12-22_2024-01-19,2023-12-22,2024-01-19,101.91000366210938,102.0,2.2961435736558835,96.94999694824219,4.769996337890625,-0.2800067138671878,-1.8199920654296875,4,-2.0999987792968753,61.56722699225846
2023-12-26_2024-01-19,2023-12-26,2024-01-19,102.13999938964844,94.0,0.3494646182683413,96.94999694824219,8.853885707581078,5.903888759338891,-5.19000244140625,0,0.7138863179326407,62.2811133101911
2024-01-22_2024-02-16,2024-01-22,2024-02-16,96.81999969482422,97.0,2.943606702110282,103.7300033569336,5.880000305175781,-0.8500030517578123,1.350006103515625,1,0.5000030517578127,62.78111636194892
2024-02-16_2024-03-15,2024-02-16,2024-03-15,103.7300033569336,105.0,2.815000390920954,111.2699966430664,7.109996643066406,0.8399999999999999,7.5399932861328125,0,8.379993286132812,71.16110964808173
2024-03-18_2024-04-12,2024-03-18,2024-04-12,112.30000305175781,112.0,1.74532497483251,120.37000274658203,4.220003051757812,-4.149999694824219,8.069999694824219,0,3.92,75.08110964808174
2024-04-15_2024-05-10,2024-04-15,2024-05-10,119.68000030517578,120.0,2.4649064108269574,117.95999908447266,6.219999694824219,4.179998779296875,-1.720001220703125,0,2.4599975585937504,77.54110720667549
2024-05-13_2024-06-07,2024-05-13,2024-06-07,117.91000366210938,118.0,2.1372232395323105,112.75,5.129996337890625,-0.12000366210937496,0.3000030517578125,1,0.17999938964843754,77.72110659632393
2024-06-10_2024-07-05,2024-06-10,2024-07-05,113.08000183105469,113.0,1.777502624206716,113.37000274658203,4.100001831054687,3.729999084472656,-1.6500015258789062,1,2.0799975585937496,79.80110415491768
2024-07-08_2024-08-02,2024-07-08,2024-08-02,112.18000030517578,112.0,2.094847560712277,116.87999725341797,4.880000305175781,3.0517578126776357e-06,-1.3600006103515625,1,-1.3599975585937498,78.44110659632393
2024-08-05_2024-08-30,2024-08-05,2024-08-30,114.7699966430664,115.0,3.267404469534372,117.94000244140625,7.730003356933595,4.790000915527345,-11.529991149902344,3,-6.739990234374999,71.70111636194893
2024-08-30_2024-09-27,2024-08-30,2024-09-27,117.94000244140625,118.0,2.246905159525112,115.81999969482422,5.35999755859375,3.1799972534179686,-2.8199996948242188,1,0.3599975585937498,72.06111392054268
2024-09-03_2024-09-27,2024-09-03,2024-09-27,115.47000122070312,112.0,0.6244961512146686,115.81999969482422,4.912212647564768,1.0922129527405495,2.9300003051757812,1,4.022213257916331,76.08332717845902
2024-09-30_2024-10-25,2024-09-30,2024-10-25,117.22000122070312,117.0,2.14980376536195,119.48999786376953,5.260001220703125,2.770003356933594,2.2699966430664062,0,5.04,81.12332717845902
2024-10-28_2024-11-22,2024-10-28,2024-11-22,118.9000015258789,119.0,2.935239659555759,121.79000091552734,7.079998474121094,4.28999755859375,-4.69000244140625,3,-0.4000048828124996,80.72332229564653
2024-11-25_2024-12-20,2024-11-25,2024-12-20,119.97000122070312,120.0,2.0005001046760293,105.87000274658203,4.829998779296875,-9.299998474121093,14.099998474121094,0,4.800000000000001,85.52332229564652
2024-12-23_2025-01-17,2024-12-23,2025-01-17,106.30000305175781,106.0,2.351834363337452,112.31999969482422,5.3000030517578125,-1.0199966430664062,-6.019996643066406,1,-7.0399932861328125,78.48332900951371
2025-01-17_2025-02-14,2025-01-17,2025-02-14,112.31999969482422,112.0,2.2792022853949194,108.23999786376953,5.439999694824219,1.67999755859375,-1.5,1,0.1799975585937501,78.66332656810746
2025-01-21_2025-02-14,2025-01-21,2025-02-14,111.47000122070312,108.0,1.105677967441355,108.23999786376953,5.934999708310972,5.695001844541441,-11.269996643066406,3,-5.5749947985249655,73.0883317695825
2025-02-14_2025-03-14,2025-02-14,2025-03-14,108.23999786376953,108.0,2.078714009983483,111.9000015258789,4.739997863769531,0.839996337890625,-8.220001220703125,3,-7.3800048828125,65.70832688677
2025-02-18_2025-03-14,2025-02-18,2025-03-14,110.13999938964844,105.0,1.108515092961391,111.9000015258789,7.581836422892112,0.6818348970132053,1.7600021362304688,0,2.441837033243674,68.15016392001367
2025-03-17_2025-04-11,2025-03-17,2025-04-11,113.76000213623047,114.0,2.1448663450955623,103.13999938964844,5.119997863769531,-5.740002746582031,7.959999084472656,1,2.219996337890625,70.37016025790429
2025-04-14_2025-05-09,2025-04-14,2025-05-09,103.38999938964844,103.0,3.1917980650751416,107.30999755859375,6.989999389648437,2.680001831054687,-1.44000244140625,1,1.2399993896484371,71.61015964755272
2025-05-12_2025-06-06,2025-05-12,2025-06-06,109.16000366210938,109.0,2.656650698708818,104.2699966430664,5.960003662109375,1.230000305175781,-0.48999786376953125,1,0.7400024414062498,72.35016208895897
2025-07-07_2025-08-01,2025-07-07,2025-08-01,111.11000061035156,111.0,2.6460264457294,109.63999938964844,5.990000610351562,4.63,-8.810012817382812,3,-4.180012817382813,68.17014927157615
2025-08-04_2025-08-29,2025-08-04,2025-08-29,107.37000274658203,107.0,2.5705503673258128,114.29000091552734,5.890002746582031,-1.399998168945313,4.600006103515625,1,3.200007934570312,71.37015720614646
2025-08-29_2025-09-26,2025-08-29,2025-09-26,114.29000091552734,114.0,1.7761833788945274,117.22000122070312,4.350000915527343,1.1299996948242184,-13.049995422363281,4,-11.919995727539064,59.4501614786074
2025-09-02_2025-09-26,2025-09-02,2025-09-26,114.69000244140625,113.0,1.5371105248704906,117.22000122070312,5.215826638408406,0.995825417705281,-12.229995727539062,4,-11.234170309833782,48.21599116877361
2025-09-29_2025-10-24,2025-09-29,2025-10-24,114.22000122070312,114.0,2.06618803605146,115.38999938964844,4.940001220703125,3.5500018310546873,-5.329986572265625,4,-1.7799847412109377,46.436006427562674
2025-10-27_2025-11-21,2025-10-27,2025-11-21,115.94000244140625,116.0,2.777298544242591,117.08000183105469,6.49999755859375,5.419995727539063,-5.779998779296875,2,-0.3600030517578121,46.07600337580486
2025-11-24_2025-12-19,2025-11-24,2025-12-19,115.97000122070312,116.0,2.06950071116456,116.69000244140625,4.829998779296875,4.139996337890625,-14.0,6,-9.860003662109374,36.21599971369548
2025-12-22_2026-01-16,2025-12-22,2026-01-16,118.1500015258789,118.0,1.7012272315203827,129.88999938964844,4.170001525878906,-7.719997863769532,11.739997863769531,0,4.02,40.23599971369548
2026-01-16_2026-02-13,2026-01-16,2026-02-13,129.88999938964844,130.0,2.7484794955542284,148.4499969482422,7.250000610351562,-11.199996337890624,18.55999755859375,0,7.360001220703126,47.5960009343986
2026-01-20_2026-02-13,2026-01-20,2026-02-13,130.4600067138672,129.0,2.596296073796598,148.4499969482422,8.23426277824101,-11.215734170001177,17.989990234375,0,6.774256064373823,54.370256998772426
2026-02-13_2026-03-13,2026-02-13,2026-03-13,148.4499969482422,148.0,2.728191366290194,156.1199951171875,8.549996948242187,0.43000183105468714,7.6699981689453125,0,8.1,62.47025699877243
2026-02-17_2026-03-13,2026-02-17,2026-03-13,146.19000244140625,148.0,2.728191366290194,156.1199951171875,9.786683608565488,1.6666884913779878,9.92999267578125,0,11.596681167159238,74.06693816593166
