period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2022-09-02_2022-09-30,2022-09-02,2022-09-30,61.150001525878906,61.0,2.4366311738674717,56.02000045776367,3.1300015258789062,-1.849998016357422,5.130001068115234,0,3.2800030517578125,5.399985351562502
2022-10-03_2022-10-28,2022-10-03,2022-10-28,56.650001525878906,57.0,2.859664530211796,60.7599983215332,3.589998474121094,-0.16999984741210916,-0.4900016784667969,1,-0.660001525878906,4.739983825683596
2022-10-31_2022-11-25,2022-10-31,2022-11-25,59.849998474121094,60.0,2.138680087942637,62.689998626708984,2.7100015258789063,0.02000289916992193,-1.2999992370605469,2,-1.279996337890625,3.459987487792971
2022-11-28_2022-12-23,2022-11-28,2022-12-23,62.70000076293945,63.0,2.1850079478942783,63.81999969482422,3.039999237060547,2.2199995422363283,-0.9799995422363281,2,1.2400000000000002,4.699987487792971
2022-12-23_2023-01-20,2022-12-23,2023-01-20,63.81999969482422,64.0,1.73926669587562,60.08000183105469,2.4000003051757814,-1.519997863769531,2.0,1,0.48000213623046895,5.17998962402344
2023-01-23_2023-02-17,2023-01-23,2023-02-17,60.22999954223633,60.0,1.7101112532430154,60.119998931884766,2.289999542236328,2.1700006103515626,-4.889991760253906,5,-2.7199911499023437,2.4599984741210963
2023-02-17_2023-03-17,2023-02-17,2023-03-17,60.119998931884766,60.0,1.813040617706858,60.02000045776367,2.299998931884766,2.279998474121094,-2.3600006103515625,4,-0.08000213623046859,2.3799963378906277
2023-03-20_2023-04-14,2023-03-20,2023-04-14,60.599998474121094,61.0,2.722772345785823,63.04999923706055,3.700001525878906,1.6500022888183592,-0.4099998474121094,2,1.2400024414062498,3.6199987792968775
2023-04-17_2023-05-12,2023-04-17,2023-05-12,63.459999084472656,63.0,1.1345729757127732,64.11000061035156,1.8999990844726562,0.7899984741210937,0.6500015258789062,0,1.44,5.059998779296878
2023-05-15_2023-06-09,2023-05-15,2023-06-09,63.939998626708984,64.0,1.1416953639017826,60.470001220703125,1.5200013732910156,-2.0099974060058594,1.1899986267089844,1,-0.819998779296875,4.240000000000003
2023-06-12_2023-07-07,2023-06-12,2023-07-07,60.209999084472656,60.0,1.3619000373170025,59.7599983215332,1.849999084472656,1.609997406005859,-3.3699989318847656,2,-1.7600015258789066,2.4799984741210963
2023-07-10_2023-08-04,2023-07-10,2023-08-04,59.310001373291016,59.0,1.331984457440528,60.709999084472656,1.8900013732910157,0.18000228881835945,-1.7800025939941406,1,-1.6000003051757812,0.8799981689453151
2023-08-07_2023-09-01,2023-08-07,2023-09-01,61.189998626708984,61.0,1.029580019838421,59.310001373291016,1.4499986267089844,-0.24,1.8799972534179688,0,1.6399972534179688,2.5199954223632837
2023-09-01_2023-09-29,2023-09-01,2023-09-29,59.310001373291016,59.0,1.2814027691832925,55.97999954223633,1.8300013732910156,-1.1899990844726562,3.3300018310546875,0,2.1400027465820313,4.6599981689453145
2023-10-02_2023-10-27,2023-10-02,2023-10-27,55.47999954223633,55.0,1.5320836463830612,55.2400016784668,2.1799995422363283,1.9399978637695314,0.23999786376953125,0,2.1799957275390627,6.839993896484377
2023-10-30_2023-11-24,2023-10-30,2023-11-24,56.150001525878906,56.0,1.4425645200146255,58.56999969482422,1.7700015258789064,-0.7999981689453124,2.4199981689453125,0,1.62,8.459993896484377
2023-11-27_2023-12-22,2023-11-27,2023-12-22,58.459999084472656,58.0,1.0776599552963935,58.31999969482422,1.719999084472656,1.3999993896484373,-1.55999755859375,1,-0.1599981689453127,8.299995727539065
2023-12-22_2024-01-19,2023-12-22,2024-01-19,58.31999969482422,58.0,1.1488340252159863,59.83000183105469,1.6599996948242188,-0.17000213623046867,0.7300033569335938,1,0.5600012207031251,8.85999694824219
2024-01-22_2024-02-16,2024-01-22,2024-02-16,59.56999969482422,60.0,1.7122712862605964,59.38999938964844,2.4700003051757813,1.8599996948242188,-2.6599960327148438,2,-0.799996337890625,8.060000610351565
2024-02-16_2024-03-15,2024-02-16,2024-03-15,59.38999938964844,60.0,2.1720828645518466,59.880001068115234,3.1900006103515626,3.070001678466797,-3.550006866455078,3,-0.4800051879882812,7.579995422363284
2024-03-18_2024-04-12,2024-03-18,2024-04-12,60.130001068115234,60.0,1.047729899898615,58.279998779296875,1.3900010681152344,-0.3300001525878906,1.2500038146972656,1,0.920003662109375,8.499999084472659
2024-04-15_2024-05-10,2024-04-15,2024-05-10,58.13999938964844,58.0,1.4103887316964734,63.2599983215332,1.7799993896484374,-3.479998931884766,1.0600013732910156,1,-2.4199975585937503,6.080001525878909
2024-05-13_2024-06-07,2024-05-13,2024-06-07,63.58000183105469,64.0,1.179616197547314,63.90999984741211,1.9199981689453125,1.8299980163574219,-4.570003509521484,2,-2.7400054931640625,3.339996032714846
2024-06-10_2024-07-05,2024-06-10,2024-07-05,63.59000015258789,64.0,2.0443465904711036,63.7599983215332,3.0099998474121095,2.7699981689453126,-2.8300094604492188,2,-0.06001129150390616,3.27998474121094
2024-07-08_2024-08-02,2024-07-08,2024-08-02,62.959999084472656,63.0,1.4294790550941416,69.33000183105469,1.8400009155273438,-4.490000915527344,4.8899993896484375,1,0.3999984741210936,3.6799832153320335
2024-08-05_2024-08-30,2024-08-05,2024-08-30,68.0999984741211,68.0,2.1145374923131888,72.47000122070312,2.9799984741210936,-1.4900027465820314,4.370002746582031,0,2.88,6.559983215332034
2024-08-30_2024-09-27,2024-08-30,2024-09-27,72.47000122070312,72.0,1.1728991109181508,71.79000091552734,2.170001220703125,1.960002136230469,-0.6800003051757812,0,1.2800018310546877,7.839985046386722
2024-09-30_2024-10-25,2024-09-30,2024-10-25,71.86000061035156,72.0,1.6420818118251155,66.91999816894531,2.4999993896484374,-2.58000244140625,2.2599945068359375,1,-0.3200079345703126,7.519977111816409
2024-10-28_2024-11-22,2024-10-28,2024-11-22,66.66999816894531,67.0,1.6349182989894229,63.91999816894531,2.5100018310546877,-0.5699999999999998,2.75,0,2.18,9.699977111816409
2024-11-25_2024-12-20,2024-11-25,2024-12-20,64.37999725341797,64.0,1.7396707794058484,62.54999923706055,2.619997253417969,1.1699964904785158,1.8299980163574219,0,2.9999945068359377,12.699971618652347
2024-12-23_2025-01-17,2024-12-23,2025-01-17,62.380001068115234,62.5,1.6351394397801002,62.709999084472656,2.1599989318847657,1.9499998474121094,-0.3299980163574219,1,1.6200018310546875,14.319973449707035
2025-01-17_2025-02-14,2025-01-17,2025-02-14,62.709999084472656,63.0,2.2324988366116045,68.87000274658203,3.0900009155273436,-2.7800018310546877,1.9800033569335938,2,-0.7999984741210939,13.519974975585942
2025-02-14_2025-03-14,2025-02-14,2025-03-14,68.87000274658203,69.0,1.684332733756962,69.16000366210938,2.4499972534179686,2.2899935913085936,0.29000091552734375,0,2.5799945068359373,16.09996948242188
2025-03-17_2025-04-11,2025-03-17,2025-04-11,70.12000274658203,70.0,1.5116941792357093,71.43000030517578,2.2400027465820314,0.8100024414062501,-3.0500030517578125,4,-2.2400006103515624,13.859968872070318
2025-04-14_2025-05-09,2025-04-14,2025-05-09,72.44999694824219,72.0,1.946169854233803,70.5199966430664,3.2699969482421873,1.7899935913085936,-3.9699935913085938,5,-2.18,11.679968872070319
2025-05-12_2025-06-06,2025-05-12,2025-06-06,69.52999877929688,70.0,2.013519379518329,71.3499984741211,3.270001220703125,1.920002746582031,-2.3400039672851562,1,-0.4200012207031252,11.259967651367194
2025-07-07_2025-08-01,2025-07-07,2025-08-01,71.01000213623047,71.0,2.11237847468628,68.86000061035156,3.0100021362304688,0.8700027465820312,0.6099929809570312,1,1.4799957275390625,12.739963378906257
2025-08-04_2025-08-29,2025-08-04,2025-08-29,68.95999908447266,69.0,1.6096287916713918,68.98999786376953,2.260000915527344,2.249998779296875,-1.19000244140625,2,1.0599963378906252,13.799959716796883
2025-08-29_2025-09-26,2025-08-29,2025-09-26,68.98999786376953,69.0,1.985795104248674,65.66999816894531,2.750002136230469,-0.5799996948242185,3.3199996948242188,0,2.74,16.539959716796883
2025-09-29_2025-10-24,2025-09-29,2025-10-24,66.04000091552734,66.0,1.771653518746256,69.70999908447266,2.3800009155273436,-1.3299981689453126,2.19000244140625,1,0.8600042724609374,17.39996398925782
2025-10-27_2025-11-21,2025-10-27,2025-11-21,70.05999755859375,70.0,1.3274336745761472,72.94999694824219,1.91999755859375,-1.0299993896484374,-2.2700042724609375,2,-3.3000036621093747,14.099960327148445
2025-11-24_2025-12-19,2025-11-24,2025-12-19,72.58999633789062,72.5,1.666896350797035,70.05999755859375,2.509996337890625,0.06999389648437493,-1.30999755859375,1,-1.240003662109375,12.85995666503907
2025-12-22_2026-01-16,2025-12-22,2026-01-16,70.20999908447266,70.0,1.1536818267515634,70.44000244140625,1.8299990844726564,1.3899966430664064,-0.37000274658203125,1,1.019993896484375,13.879950561523444
2026-01-16_2026-02-13,2026-01-16,2026-02-13,70.44000244140625,70.0,1.5758091447020117,78.68000030517578,2.66000244140625,-6.019997863769531,8.239997863769531,0,2.2200000000000006,16.099950561523443
2026-02-13_2026-03-13,2026-02-13,2026-03-13,78.68000030517578,79.0,2.3512963813223346,77.33999633789062,4.019999694824219,2.359996032714844,-1.3400039672851562,0,1.0199920654296877,17.11994262695313
