period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2021-07-12_2021-08-06,2021-07-12,2021-08-06,158.0,157.5,2.026582278481013,157.5,6.904,6.904,-5.337569763183594,0.07755999755859375,1,1.566430236816406,48.39390768432617
2021-08-09_2021-09-03,2021-08-09,2021-09-03,157.3300018310547,155.0,1.571645566256439,159.49000549316406,7.275341827392577,2.7853363342285142,-2.8354826736450196,0.15548999786376955,2,-0.05014633941650537,48.343761344909666
2021-09-03_2021-10-01,2021-09-03,2021-10-01,159.49000549316406,160.0,2.1446547599833417,167.1300048828125,7.3510144958496095,0.22100961303710953,2.120174041748047,0.15983999633789064,2,2.3411836547851563,50.68494499969482
2021-09-07_2021-10-01,2021-09-07,2021-10-01,159.2100067138672,140.0,0.16039378778723287,167.1300048828125,19.720732634476548,-7.409272248335952,7.9199981689453125,0.0,0,0.5107259206093602,51.19567092030418
2021-10-04_2021-10-29,2021-10-04,2021-10-29,166.9499969482422,165.0,2.42770295126647,169.88999938964844,10.056096954345703,5.1660975646972656,-8.443803779602051,0.16380500030517578,2,-3.2777062149047858,47.9179647053994
2021-11-01_2021-11-26,2021-11-01,2021-11-26,169.8000030517578,170.0,2.108480525678753,161.92999267578125,7.360396942138671,-0.7096103820800792,4.765845848083496,0.0841449966430664,1,4.056235466003417,51.97420017140281
2021-12-27_2022-01-21,2021-12-27,2022-01-21,158.16000366210938,157.5,2.4290844128617617,145.0800018310547,8.343683654785156,-4.076314514160156,-1.814943405151367,0.15495500183105468,2,-5.891257919311523,46.08294225209129
2022-01-24_2022-02-18,2022-01-24,2022-02-18,144.9499969482422,145.0,3.011417795759183,152.13999938964844,8.780103057861327,1.6401036682128893,-14.88797255706787,0.0779749984741211,1,-13.247868888854981,32.83507336323631
2022-02-18_2022-03-18,2022-02-18,2022-03-18,152.13999938964844,150.0,2.3319705631941434,140.10000610351562,9.23571939086914,-0.6642745056152357,12.039993286132812,0.0,0,11.375718780517577,44.21079214375389
2022-02-22_2022-03-18,2022-02-22,2022-03-18,151.8699951171875,140.0,0.9570179136612382,140.10000610351562,14.776841234683364,14.676835131167739,11.769989013671875,0.0,0,26.446824144839614,70.6576162885935
2022-04-18_2022-05-13,2022-04-18,2022-05-13,128.4600067138672,128.0,2.780273864722278,119.08999633789062,7.603086700439453,-1.3069169616699217,9.370010375976562,0.0,0,8.06309341430664,78.72070970290014
2022-05-16_2022-06-10,2022-05-16,2022-06-10,118.26000213623047,118.0,3.028699419215094,119.55000305175781,7.423482131958008,5.8734790802001955,-11.452291759490967,0.06229999923706055,1,-5.578812679290771,73.14189702360936
2022-06-13_2022-07-08,2022-06-13,2022-07-08,115.98999786376953,116.0,4.365902315201281,114.36000061035156,10.13802214050293,8.498022750854492,1.6299972534179688,0.0,0,10.12802000427246,83.26991702788182
2022-07-11_2022-08-05,2022-07-11,2022-08-05,112.86000061035156,113.0,3.7100301052147984,115.76000213623047,8.514279388427733,5.754277252197264,-7.331371032714844,0.171375,3,-1.57709378051758,81.69282324736423
2022-08-08_2022-09-02,2022-08-08,2022-09-02,114.3499984741211,114.0,2.401093168485923,113.70999908447266,5.841298477172851,5.551297561645507,-0.6568558464050293,0.056865001678466795,1,4.894441715240478,86.5872649626047
2022-09-02_2022-09-30,2022-09-02,2022-09-30,113.70999908447266,114.0,2.1073696422558017,104.5,5.082580917358398,-4.417419082641602,2.275796760559082,0.11419499969482422,2,-2.1416223220825197,84.44564264052218
2022-09-06_2022-09-30,2022-09-06,2022-09-30,113.73999786376953,104.0,0.8980686587494707,104.5,11.782924410323194,11.282924410323194,-13.617955188751221,0.057950000762939456,1,-2.3350307784280275,82.11061186209415
2022-10-03_2022-10-28,2022-10-03,2022-10-28,107.7300033569336,108.0,4.392713124647363,126.08000183105469,9.734536636352539,-8.345465194702149,11.374405303955077,0.05559500122070313,1,3.028940109252929,85.13955197134707
2022-10-31_2022-11-25,2022-10-31,2022-11-25,125.87999725341797,126.0,2.402383276715927,136.74000549316406,6.168242752075194,-4.571762741088868,10.860008239746094,0.0,0,6.288245498657226,91.4277974700043
2022-11-28_2022-12-23,2022-11-28,2022-12-23,134.35000610351562,134.0,2.281838373371137,131.27999877929688,6.481306091308594,3.7613048706054686,-5.495042678833008,0.06505000305175782,1,-1.7337378082275396,89.69405966177675
2022-12-23_2023-01-20,2022-12-23,2023-01-20,131.27999877929688,131.0,3.061182235366126,135.0800018310547,8.317438781738282,4.237436950683595,2.8141196212768556,0.06587000274658203,1,7.05155657196045,96.7456162337372
2022-12-27_2023-01-20,2022-12-27,2023-01-20,131.74000549316406,121.0,0.86392826837133,135.0800018310547,13.016283789582836,-1.0637180414718514,3.339996337890625,0.0,0,2.2762782964187736,99.02189453015598
2023-01-23_2023-02-17,2023-01-23,2023-02-17,137.27000427246094,137.0,1.9033509976015235,142.24000549316406,5.495464263916015,0.2554587707519529,4.970001220703125,0.0,0,5.225459991455078,104.24735452161106
2023-02-17_2023-03-17,2023-02-17,2023-03-17,142.24000549316406,140.0,1.4466816050606315,125.80999755859375,6.355525482177736,-7.834476959228514,3.919784622192383,0.21020500183105467,3,-3.914692337036131,100.33266218457493
2023-02-21_2023-03-17,2023-02-21,2023-03-17,139.6300048828125,130.0,0.2547621663744668,125.80999755859375,10.341453733508953,6.151451292102703,-14.115220985412599,0.13520999908447268,2,-7.963769693309896,92.36889249126503
2023-03-20_2023-04-14,2023-03-20,2023-04-14,127.13999938964844,127.0,4.052902332348045,138.72999572753906,10.44571939086914,-1.2842763366699224,7.825489128112793,0.06449500274658203,1,6.541212791442871,98.9101052827079
2023-04-17_2023-05-12,2023-04-17,2023-05-12,139.8300018310547,140.0,2.1169777296759817,134.10000610351562,6.090338165283203,0.19034426879882815,-5.757077697753906,0.06705999755859375,1,-5.566733428955078,93.34337185375283
2023-05-15_2023-06-09,2023-05-15,2023-06-09,135.22999572753906,135.0,1.8744140237787972,141.00999450683594,5.299535736083984,-0.7104587707519538,-0.7292286605834961,0.0692249984741211,1,-1.43968743133545,91.90368442241738
2023-06-12_2023-07-07,2023-06-12,2023-07-07,141.0,141.0,1.8432624113475178,144.33999633789062,5.198,1.8580036621093754,-4.501490348815918,0.14150499725341797,2,-2.6434866867065425,89.26019773571085
2023-07-10_2023-08-04,2023-07-10,2023-08-04,145.14999389648438,145.0,1.9461592317517384,156.02000427246094,5.799693908691406,-5.220310363769531,10.870010375976562,0.0,0,5.649700012207031,94.90989774791788
2023-08-07_2023-09-01,2023-08-07,2023-09-01,156.75999450683594,157.5,1.7627201469266864,146.82000732421875,6.26648550415039,-4.41350717163086,-1.99541316986084,0.07541500091552734,1,-6.4089203414917,88.50097740642619
2023-09-01_2023-09-29,2023-09-01,2023-09-29,146.82000732421875,147.0,1.5005992935353536,145.02000427246094,4.586352661132812,2.6063569335937498,-10.673784622192382,0.29379499816894533,4,-8.067427688598633,80.43354971782756
2023-09-05_2023-09-29,2023-09-05,2023-09-29,145.1999969482422,140.0,0.4837052128223872,145.02000427246094,6.604676856755377,1.5846725842944398,-8.354623779296874,0.074625,1,-6.7699511950024345,73.66359852282513
2023-10-02_2023-10-27,2023-10-02,2023-10-27,143.77000427246094,144.0,2.995221442413489,135.69000244140625,8.84245571899414,0.53245816040039,1.5354579391479493,0.1445499954223633,2,2.067916099548339,75.73151462237347
2023-10-30_2023-11-24,2023-10-30,2023-11-24,137.4199981689453,137.0,1.9666569915890115,153.5399932861328,5.825158172607422,-10.71483511352539,2.7279477920532225,0.07204000091552734,1,-7.986887321472168,67.7446273009013
2023-11-27_2023-12-22,2023-11-27,2023-12-22,153.19000244140625,152.5,1.218623910050939,167.39999389648438,4.423622436523438,-10.476371459960937,14.209991455078125,0.0,0,3.733619995117188,71.47824729601848
2023-12-22_2024-01-19,2023-12-22,2024-01-19,167.39999389648438,167.5,2.1222223032459295,170.30999755859375,7.205206115722657,4.395208557128907,2.910003662109375,0.0,0,7.305212219238282,78.78345951525677
2023-12-26_2024-01-19,2023-12-26,2024-01-19,168.38999938964844,160.0,0.6654299571629148,170.30999755859375,10.631034391258776,0.32103683266502614,1.9199981689453125,0.0,0,2.2410350016103386,81.02449451686711
2024-01-22_2024-02-16,2024-01-22,2024-02-16,170.11000061035156,170.0,1.3696372882429289,179.02999877929688,4.76978060913086,-4.260218170166015,8.919998168945312,0.0,0,4.659779998779298,85.68427451564641
2024-02-16_2024-03-15,2024-02-16,2024-03-15,179.02999877929688,180.0,1.9387644667861594,190.3000030517578,7.911941223144531,-2.3880618286132815,11.270004272460938,0.0,0,8.881942443847656,94.56621695949406
2024-02-20_2024-03-15,2024-02-20,2024-03-15,179.72999572753906,175.0,0.8853535693674132,190.3000030517578,7.912487592334395,-7.387515459423417,10.57000732421875,0.0,0,3.182491864795333,97.7487088242894
2024-03-18_2024-04-12,2024-03-18,2024-04-12,192.66000366210938,195.0,2.9468181710901,182.7899932861328,13.694676330566406,1.4846696166992182,-9.870010375976562,0.0,0,-8.385340759277344,89.36336806501205
2024-04-15_2024-05-10,2024-04-15,2024-05-10,182.88999938964844,185.0,2.508125111224633,198.77000427246094,11.284220611572264,-2.485783660888673,5.696704879760742,0.1833000030517578,2,3.210921218872069,92.57428928388413
2024-05-13_2024-06-07,2024-05-13,2024-06-07,198.72999572753906,200.0,1.7920143314223183,199.9499969482422,8.392544281005858,8.342541229248045,-4.258633659362793,0.09862999725341796,1,4.083907569885252,96.65819685376938
2024-06-10_2024-07-05,2024-06-10,2024-07-05,199.61000061035156,200.0,2.0041029944179023,204.7899932861328,8.390779388427735,3.600786102294922,-10.818305114746094,0.19830999755859374,2,-7.217519012451172,89.4406778413182
2024-07-08_2024-08-02,2024-07-08,2024-08-02,205.1699981689453,205.0,2.166413238533541,199.13999938964844,9.059658172607422,3.19965756225586,-6.1295687789916995,0.09956999969482422,1,-2.9299112167358397,86.51076662458236
2024-08-05_2024-08-30,2024-08-05,2024-08-30,194.89999389648438,195.0,3.132426986809485,224.8000030517578,12.310206115722655,-17.489796936035155,3.7160220642089845,0.10397000122070313,1,-13.77377487182617,72.73699175275618
2024-08-30_2024-09-27,2024-08-30,2024-09-27,224.8000030517578,225.0,1.679359406449404,210.5,7.750396942138672,-6.749603057861328,-10.486219627380372,0.1062300033569336,1,-17.2358226852417,55.50116906751448
2024-09-30_2024-10-25,2024-09-30,2024-10-25,210.86000061035156,210.0,2.6174428452120106,222.30999755859375,11.89828060913086,-0.4117169494628907,10.624385726928711,0.10561000061035157,1,10.21266877746582,65.7138378449803
2024-10-28_2024-11-22,2024-10-28,2024-11-22,225.5,225.0,2.2059866962305987,248.5500030517578,10.449,-13.101003051757813,-31.743414505004882,0.23341999816894532,2,-44.84441755676269,20.86942028821761
2024-11-25_2024-12-20,2024-11-25,2024-12-20,250.2899932861328,250.0,1.697914467501534,237.60000610351562,8.789413299560547,-3.6105805969238283,-4.950766830444336,0.12076499938964844,1,-8.561347427368165,12.308072860849446
2024-12-23_2025-01-17,2024-12-23,2025-01-17,238.38999938964844,237.5,2.36654642185268,259.1600036621094,12.17321939086914,-9.486784271240236,12.808852935791016,0.12115499877929688,1,3.3220686645507804,15.630141525400226
2025-01-17_2025-02-14,2025-01-17,2025-02-14,259.1600036621094,260.0,1.9450686545405729,276.5899963378906,10.921676330566406,-5.668320007324219,17.42999267578125,0.0,0,11.761672668457031,27.391814193857257
2025-01-21_2025-02-14,2025-01-21,2025-02-14,263.0299987792969,255.0,1.1364502900610165,276.5899963378906,14.00840914744649,-7.581587190444136,13.55999755859375,0.0,0,5.978410368149614,33.37022456200687
2025-02-14_2025-03-14,2025-02-14,2025-03-14,276.5899963378906,275.0,1.52695688910696,232.44000244140625,10.036816345214843,-32.523181213378905,5.641289016723633,0.1286999969482422,1,-26.881892196655272,6.488332365351596
2025-02-18_2025-03-14,2025-02-18,2025-03-14,279.95001220703125,270.0,0.8814317801341173,232.44000244140625,14.88514895919548,-22.67484859939827,2.2812731475830077,0.1286999969482422,1,-20.393575451815263,-13.905243086463667
2025-03-17_2025-04-11,2025-03-17,2025-04-11,233.92999267578125,235.0,3.1616595729026127,236.1999969482422,15.862147338867189,14.662150390625001,-41.248369506835935,0.238375,2,-26.586219116210934,-40.4914622026746
2025-04-14_2025-05-09,2025-04-14,2025-05-09,234.72000122070312,235.0,2.9802658326512863,253.0800018310547,14.270558776855468,-3.8094430541992192,16.502215377807616,0.11779499816894531,1,12.692772323608397,-27.798689879066202
2025-05-12_2025-06-06,2025-05-12,2025-06-06,260.04998779296875,260.0,1.914997210525414,265.7300109863281,10.009887817382813,4.279876831054688,5.680023193359375,0.0,0,9.959900024414063,-17.83878985465214
2025-07-07_2025-08-01,2025-07-07,2025-08-01,291.9700012207031,290.0,2.3317566771639107,289.3699951171875,15.586061218261719,14.956056335449219,-2.600006103515625,0.0,0,12.356050231933594,-5.482739622718547
2025-08-04_2025-08-29,2025-08-04,2025-08-29,294.260009765625,295.0,2.295840333729089,301.4200134277344,14.25147021484375,7.831456787109374,-11.731561920166016,0.2915899963378906,2,-3.900105133056641,-9.382844755775189
2025-08-29_2025-09-26,2025-08-29,2025-09-26,301.4200134277344,300.0,1.8739896937621614,316.05999755859375,12.717173400878906,-3.342824157714844,2.0225167999267577,0.2974600067138672,2,-1.3203073577880864,-10.703152113563275
2025-09-02_2025-09-26,2025-09-02,2025-09-26,299.70001220703125,300.0,1.8925342917520949,316.05999755859375,11.643838799775311,-4.416158758818439,3.7425180206298827,0.2974600067138672,2,-0.6736407381885559,-11.376792851751832
2025-09-29_2025-10-24,2025-09-29,2025-10-24,315.69000244140625,315.0,2.8681015957225697,300.44000244140625,18.798622436523434,4.238624877929684,-1.1838042907714843,0.15377499389648439,1,3.0548205871581997,-8.321972264593633
2025-10-27_2025-11-21,2025-10-27,2025-11-21,304.1499938964844,305.0,2.3330100767710507,298.0199890136719,15.041706115722656,8.061695129394531,4.898182800292969,0.15180499267578126,1,12.9598779296875,4.637905665093868
2025-11-24_2025-12-19,2025-11-24,2025-12-19,298.0,297.5,2.064429530201342,317.2099914550781,12.803999999999998,-6.9059914550781265,-0.22385784912109374,0.15382000732421874,1,-7.129849304199221,-2.4919436391053527
2025-12-22_2026-01-16,2025-12-22,2026-01-16,323.0899963378906,322.5,2.546321488412265,312.4700012207031,17.043816345214843,7.013817565917968,-13.915459762573242,0.1554499969482422,1,-6.901642196655274,-9.393585835760627
2026-01-16_2026-02-13,2026-01-16,2026-02-13,312.4700012207031,310.0,1.7401766497701878,302.54998779296875,13.34506121826172,5.895049011230469,-14.80871449279785,0.30874501037597657,2,-8.913665481567381,-18.30725131732801
2026-01-20_2026-02-13,2026-01-20,2026-02-13,302.739990234375,310.0,1.7401766497701878,302.54998779296875,17.796431004775283,10.346418797744033,-24.538725479125976,0.30874501037597657,2,-14.192306681381943,-32.49955799870995
2026-02-13_2026-03-13,2026-02-13,2026-03-13,302.54998779296875,305.0,3.4498266181882147,283.44000244140625,23.32491223144531,1.7649146728515603,-7.434234893798828,0.3042300109863281,2,-5.6693202209472675,-38.16887821965722
2026-02-17_2026-03-13,2026-02-17,2026-03-13,307.1300048828125,305.0,3.4498266181882147,283.44000244140625,23.320910204592558,1.7609126459988076,-2.8542178039550783,0.3042300109863281,2,-1.0933051579562707,-39.262183377613496
