period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2024-11-25_2024-12-20,2024-11-25,2024-12-20,183.4819793701172,192.5,1.97125108799467,162.31390380859375,16.251801659097996,-13.934294532308254,-19.615455268859865,0.08156549835205078,1,-33.54974980116812,257.76492275394696
2024-12-23_2025-01-17,2024-12-23,2025-01-17,163.59654235839844,172.5,2.821191665417181,170.96926879882812,18.134201677453213,16.603470476281338,-7.3727264404296875,0.0,0,9.23074403585165,266.99566678979863
2025-02-14_2025-03-14,2025-02-14,2025-03-14,157.94915771484375,165.0,2.963576869808017,135.00035095214844,16.412731693343638,-13.586917354507925,22.948806762695312,0.0,0,9.361889408187388,276.357556197986
2025-03-17_2025-04-11,2025-03-17,2025-04-11,141.60231018066406,150.0,4.535268680865387,121.86347961425781,21.241780269346968,-6.894740116395219,19.73883056640625,0.0,0,12.84409045001103,289.20164664799705
2025-04-14_2025-05-09,2025-04-14,2025-05-09,125.01595306396484,130.0,2.6975779611020756,134.50454711914062,11.72885253146562,7.224305412324995,-5.753015975952149,0.06630180358886718,1,1.471289436372846,290.6729360843699
2025-05-12_2025-06-06,2025-05-12,2025-06-06,143.77774047851562,148.0,2.953691275167785,135.52740478515625,12.715760673778966,0.24316545893521635,-14.029134658813476,0.06633558654785156,1,-13.78596919987826,276.88696688449164
2025-07-07_2025-08-01,2025-07-07,2025-08-01,147.62791442871094,152.5,3.364278586640626,164.42770385742188,14.805314197347599,2.877610339925724,16.799789428710938,0.0,0,19.67739976863666,296.56436665312833
2025-08-04_2025-08-29,2025-08-04,2025-08-29,165.5247344970703,170.0,2.6272727272727274,166.39846801757812,13.172837915593927,9.571305933172052,-12.661637718200684,0.0798353500366211,1,-3.0903317850286314,293.4740348680997
2025-08-29_2025-09-26,2025-08-29,2025-09-26,166.39846801757812,172.5,3.657293015943388,170.2041015625,18.27289108130923,15.97699264380923,-17.048177551269532,0.2529810180664062,3,-1.071184907460303,292.4028499606394
2025-09-29_2025-10-24,2025-09-29,2025-10-24,171.00015258789062,175.0,3.0792892127880327,150.08871459960938,14.531025917089359,-10.380259483301266,20.91143798828125,0.0,0,10.531178504979984,302.9340284656194
2025-10-27_2025-11-21,2025-10-27,2025-11-21,149.360595703125,155.0,4.124894210031148,139.73609924316406,17.96133742532747,2.697436668491534,9.624496459960938,0.0,0,12.321933128452471,315.2559615940719
2025-11-24_2025-12-19,2025-11-24,2025-12-19,138.5117950439453,141.0,3.1244378864667097,148.47265625,11.14363495921098,3.6709787092109796,-0.5322036056518554,0.07186119842529297,1,3.1387751035591243,318.394736697631
2025-12-22_2026-01-16,2025-12-22,2026-01-16,152.62547302246094,155.0,2.4668997965723296,160.1377410888672,9.904761944556352,4.7670208556891644,-2.6700897674560546,0.1529388885498047,2,2.09693108823311,320.49166778586414
2026-01-09_2026-02-13,2026-01-09,2026-02-13,154.378662109375,165.0,7.703578467855669,128.6677703857422,34.40670063706794,-1.9255289771898703,18.368093711853028,0.07537247467041015,1,16.442564734663158,336.9342325205273
2026-02-13_2026-03-13,2026-02-13,2026-03-13,128.6677703857422,130.0,3.796503908992474,105.79966735839844,11.10198347887414,-13.098349162727423,22.86810302734375,0.0,0,9.769753864616327,346.70398638514365
