period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2021-09-03_2021-10-01,2021-09-03,2021-10-01,340.2300109863281,340.0,2.2513504810489726,360.17999267578125,15.549550964355467,-4.630441711425783,-7.907045989990235,0.1770350036621094,1,-12.537487701416019,-101.90456219482422
2021-10-04_2021-10-29,2021-10-04,2021-10-29,344.20001220703125,345.0,3.4618825000580737,335.5199890136719,24.631587768554684,15.15157678222656,-55.69395948791504,0.6939900054931641,4,-40.54238270568848,-142.4469449005127
2021-11-01_2021-11-26,2021-11-01,2021-11-26,334.04998779296875,335.0,2.803757028726995,324.1700134277344,19.68191223144531,8.851925659179685,-45.43511213684082,0.3350449981689453,2,-36.58318647766114,-179.03013137817385
2021-12-27_2022-01-21,2021-12-27,2022-01-21,360.30999755859375,360.0,2.536618485296153,355.0799865722656,18.58937756347656,13.669364135742185,-5.407550979614258,0.17753999328613282,1,8.261813156127928,-170.76831822204593
2022-01-24_2022-02-18,2022-01-24,2022-02-18,349.4200134277344,350.0,4.622110745214216,369.95001220703125,32.881146545410154,12.931134338378904,-45.84124890136719,0.1912550048828125,1,-32.910114562988284,-203.6784327850342
2022-02-18_2022-03-18,2022-02-18,2022-03-18,369.95001220703125,370.0,3.4410189397882713,350.0899963378906,25.510087768554683,5.600084106445308,19.860015869140625,0.0,0,25.460099975585933,-178.21833280944827
2022-04-18_2022-05-13,2022-04-18,2022-05-13,356.79998779296875,355.0,3.249215361221907,332.79998779296875,24.98638781738281,2.786375610351559,-4.173074645996094,0.5330599975585938,3,-1.3866990356445346,-179.6050318450928
2022-05-16_2022-06-10,2022-05-16,2022-06-10,329.7300109863281,330.0,3.372538021561756,334.75,22.510528991699218,17.760528991699218,-32.55418936157226,0.17421499633789062,1,-14.793660369873045,-194.39869221496585
2022-06-13_2022-07-08,2022-06-13,2022-07-08,319.739990234375,320.0,3.975186213163008,323.05999755859375,25.680529785156246,22.620532226562496,-3.32000732421875,0.0,0,19.300524902343746,-175.0981673126221
2022-07-11_2022-08-05,2022-07-11,2022-08-05,324.19000244140625,325.0,4.0179554888997115,357.510009765625,26.861617553710936,-5.648392211914064,16.39371255493164,0.16628500366210938,1,10.745320343017575,-164.35284696960454
2022-08-08_2022-09-02,2022-08-08,2022-09-02,352.1600036621094,350.0,2.6828259592486003,322.55999755859375,21.055683654785156,-6.384318786621094,16.127263305664062,0.1727550048828125,1,9.742944519042968,-154.60990245056158
2022-09-02_2022-09-30,2022-09-02,2022-09-30,322.55999755859375,325.0,2.566170655100464,284.3399963378906,18.99488244628906,-21.665121215820314,38.220001220703125,0.0,0,16.55488000488281,-138.05502244567876
2022-10-03_2022-10-28,2022-10-03,2022-10-28,290.4800109863281,290.0,3.483723356609884,329.4700012207031,20.719050964355468,-18.750950256347657,8.597199996948243,0.1528000030517578,1,-10.153750259399414,-148.20877270507816
2022-10-31_2022-11-25,2022-10-31,2022-11-25,328.17999267578125,330.0,3.053757154911351,351.2900085449219,21.863647338867185,0.5736387939453103,-33.41315530395508,0.32322000122070316,2,-32.83951651000977,-181.04828921508795
2022-11-28_2022-12-23,2022-11-28,2022-12-23,344.5899963378906,345.0,2.5117995576328265,343.6000061035156,17.720823669433592,16.320829772949217,-5.840612915039062,0.1706300048828125,1,10.480216857910154,-170.56807235717778
2022-12-23_2023-01-20,2022-12-23,2023-01-20,343.6000061035156,342.5,2.548428358077055,376.2799987792969,18.61280609130859,-15.167192687988283,23.28591697692871,0.17410499572753907,1,8.118724288940427,-162.44934806823736
2023-01-23_2023-02-17,2023-01-23,2023-02-17,378.57000732421875,377.5,2.6603877216428042,361.1300048828125,21.21286730957031,4.84287219238281,0.8148249969482422,0.18517500305175782,1,5.657697189331052,-156.7916508789063
2023-02-17_2023-03-17,2023-02-17,2023-03-17,361.1300048828125,360.0,2.1983412864553777,349.6600036621094,17.007744873046875,6.6677485351562495,-2.8734142456054688,0.36343499755859376,2,3.794334289550781,-152.9973165893555
2023-03-20_2023-04-14,2023-03-20,2023-04-14,349.32000732421875,350.0,2.676823484661449,372.42999267578125,19.381352661132812,-3.048640014648438,12.43270034790039,0.1772850036621094,1,9.384060333251952,-143.61325625610357
2023-04-17_2023-05-12,2023-04-17,2023-05-12,372.760009765625,375.0,2.606835426456863,381.9200134277344,21.674470214843748,14.754456787109373,-17.753369369506835,0.373395004272461,2,-2.9989125823974625,-146.61216883850102
2023-05-15_2023-06-09,2023-05-15,2023-06-09,383.4100036621094,385.0,2.0778252837029956,369.2200012207031,17.523176330566407,1.7431775512695324,-5.3168798828125,0.186875,1,-3.5737023315429672,-150.18587117004398
2023-06-12_2023-07-07,2023-06-12,2023-07-07,375.30999755859375,375.0,1.685190920461422,388.67999267578125,12.959377563476563,-0.7206151123046869,13.3699951171875,0.0,0,12.649380004882813,-137.53649116516118
2023-07-10_2023-08-04,2023-07-10,2023-08-04,392.1600036621094,390.0,1.7028355604799545,391.3500061035156,15.515683654785157,14.165677551269532,-0.80999755859375,0.0,0,13.355679992675782,-124.18081117248539
2023-08-07_2023-09-01,2023-08-07,2023-09-01,396.8699951171875,395.0,1.4244286729747762,415.57000732421875,13.176255126953125,-7.393752197265625,11.52389894104004,0.3961450042724609,2,4.130146743774414,-120.05066442871097
2023-09-01_2023-09-29,2023-09-01,2023-09-29,415.57000732421875,415.0,1.4039583920511098,395.9100036621094,12.238867309570313,-6.851129028320312,-4.961720275878906,0.20167999267578127,1,-11.812849304199219,-131.86351373291018
2023-10-02_2023-10-27,2023-10-02,2023-10-27,395.8500061035156,395.0,2.3681065679825006,364.0799865722656,19.59830609130859,-11.321707336425785,15.472810119628907,0.39718499755859377,2,4.151102783203122,-127.71241094970705
2023-10-30_2023-11-24,2023-10-30,2023-11-24,372.4200134277344,370.0,1.7232102881650193,412.5,15.255173400878903,-27.244826599121097,5.325139007568359,0.19485000610351563,1,-21.919687591552737,-149.63209854125978
2023-11-27_2023-12-22,2023-11-27,2023-12-22,408.9700012207031,410.0,1.1396997297764988,424.1000061035156,10.35205877685547,-3.747947326660155,15.1300048828125,0.0,0,11.382057556152345,-138.25004098510743
2023-12-22_2024-01-19,2023-12-22,2024-01-19,424.1000061035156,425.0,1.5859231070736663,436.7799987792969,14.351793884277344,2.5717951049804686,12.67999267578125,0.0,0,15.251787780761719,-122.99825320434572
2024-01-22_2024-02-16,2024-01-22,2024-02-16,439.75,440.0,1.946617396247868,468.1300048828125,17.3705,-10.7595048828125,28.3800048828125,0.0,0,17.6205,-105.37775320434571
2024-02-16_2024-03-15,2024-02-16,2024-03-15,468.1300048828125,470.0,1.6196077833154843,475.8299865722656,17.033735107421876,11.203748535156251,7.699981689453125,0.0,0,18.903730224609376,-86.47402297973633
2024-03-18_2024-04-12,2024-03-18,2024-04-12,478.8900146484375,480.0,1.4870032298709146,465.3800048828125,15.352205322265625,0.7322102050781254,-4.964926498413086,0.23488499450683595,1,-4.232716293334961,-90.70673927307129
2024-04-15_2024-05-10,2024-04-15,2024-05-10,459.7900085449219,460.0,2.5620848153563434,456.9800109863281,23.77041143798828,20.750422424316405,2.80999755859375,0.0,0,23.560419982910155,-67.14631929016113
2024-05-13_2024-06-07,2024-05-13,2024-06-07,457.760009765625,460.0,1.5165675992074603,449.7900085449219,16.12447021484375,5.914478759765625,-7.335488891601562,0.6854949951171876,3,-1.4210101318359367,-68.56732942199707
2024-06-10_2024-07-05,2024-06-10,2024-07-05,449.25,450.0,1.6607122982749027,449.489990234375,15.671500000000002,15.161490234375002,-15.406390930175782,0.44642999267578126,2,-0.24490069580078,-68.81223011779785
2024-07-08_2024-08-02,2024-07-08,2024-08-02,446.239990234375,445.0,1.916851962387549,462.0199890136719,18.34751025390625,1.3275212402343755,-15.136030059814454,1.115980010986328,5,-13.808508819580078,-82.62073893737794
2024-08-05_2024-08-30,2024-08-05,2024-08-30,442.0,440.0,1.6760180995475111,483.3399963378906,16.816,-26.523996337890626,25.43508366394043,0.2249199981689453,1,-1.0889126739501975,-83.70965161132813
2024-08-30_2024-09-27,2024-08-30,2024-09-27,483.3399963378906,480.0,1.4496338098955779,493.6400146484375,17.353316345214846,3.7133016967773465,10.300018310546875,0.0,0,14.013320007324221,-69.6963316040039
2024-09-30_2024-10-25,2024-09-30,2024-10-25,493.79998779296875,495.0,2.0081409998666326,507.3599853515625,21.032412231445313,8.672426879882813,1.5457980346679687,0.4941799926757813,2,10.218224914550783,-59.47810668945312
2024-10-28_2024-11-22,2024-10-28,2024-11-22,508.2099914550781,510.0,1.9857519880021797,520.8599853515625,21.973588562011717,11.113603210449217,-30.940383193969726,0.5103600006103516,2,-19.82677998352051,-79.30488667297362
2024-11-25_2024-12-20,2024-11-25,2024-12-20,526.5999755859375,527.5,1.7325105293183187,528.030029296875,19.146824462890624,18.616795166015624,-43.260701202392575,1.310750030517578,5,-24.64390603637695,-103.94879270935057
2024-12-23_2025-01-17,2024-12-23,2025-01-17,528.9600219726562,530.0,1.928508687666886,524.7000122070312,21.44205798339844,16.14207019042969,-16.590688598632813,0.5306300048828125,2,-0.4486184082031244,-104.3974111175537
2025-02-14_2025-03-14,2025-02-14,2025-03-14,564.760009765625,565.0,1.5290105249870636,527.6400146484375,17.51047021484375,-19.84951513671875,17.46245523071289,0.27753500366210937,1,-2.3870599060058595,-106.78447102355956
2025-03-17_2025-04-11,2025-03-17,2025-04-11,531.989990234375,530.0,1.3379969812269767,509.75,16.226010253906253,-4.023989746093747,-86.07671754455566,0.516719985961914,2,-90.10070729064941,-196.88517831420899
2025-04-14_2025-05-09,2025-04-14,2025-05-09,512.4600219726562,510.0,3.3227060156774324,568.6400146484375,36.51510192871093,-22.124912719726566,26.176337432861327,0.26366500854492186,1,4.051424713134761,-192.83375360107422
2025-05-12_2025-06-06,2025-05-12,2025-06-06,578.27001953125,580.0,1.7589931410786315,590.1199951171875,22.0734404296875,11.953445312500001,-32.76453140258789,0.5745899963378907,2,-20.81108609008789,-213.6448396911621
2025-07-07_2025-08-01,2025-07-07,2025-08-01,565.1199951171875,565.0,2.377349964779932,559.8900146484375,26.98975512695312,21.87976977539062,-32.91795266723633,1.408064971923828,5,-11.038182891845707,-224.6830225830078
2025-08-04_2025-08-29,2025-08-04,2025-08-29,569.8099975585938,570.0,2.0761639938100425,595.2899780273438,23.85038244628906,-1.4395955810546894,-1.2878627624511718,0.5677699890136718,2,-2.7274583435058615,-227.41048092651369
2025-08-29_2025-09-26,2025-08-29,2025-09-26,595.2899780273438,595.0,1.6134506503537132,565.1300048828125,19.499398071289058,-10.370597045898442,-50.17651983642578,0.8764099731445312,3,-60.547116882324225,-287.95759780883793
2025-09-29_2025-10-24,2025-09-29,2025-10-24,568.1400146484375,570.0,2.108962522691855,573.6699829101562,25.823705322265624,22.153722412109374,-34.90862487792969,0.8585150146484375,3,-12.754902465820315,-300.7125002746582
2025-10-27_2025-11-21,2025-10-27,2025-11-21,572.3599853515625,572.5,2.461325105736618,540.4000244140625,28.315294677734375,-3.784680908203125,18.817010589599608,0.28296499633789063,1,15.032329681396483,-285.6801705932617
2025-11-24_2025-12-19,2025-11-24,2025-12-19,537.8499755859375,540.0,1.9842243206923542,572.22998046875,23.494324462890624,-8.735656005859376,-43.44584219360352,0.8257250061035157,3,-52.181498199462894,-337.86166879272463
2025-12-22_2026-01-16,2025-12-22,2026-01-16,575.7000122070312,575.0,1.3747263887406096,539.489990234375,16.528612182617188,-18.981397583007812,17.08691613769531,0.2831400146484375,1,-1.8944814453125005,-339.75615023803715
2026-01-16_2026-02-13,2026-01-16,2026-02-13,539.489990234375,540.0,2.365291338254853,518.3599853515625,26.03102978515625,4.3910151367187495,-19.495301177978515,0.5453500061035157,2,-15.104286041259765,-354.8604362792969
2026-02-13_2026-03-13,2026-02-13,2026-03-13,518.3599853515625,520.0,2.4464928568989532,497.989990234375,27.003294677734374,4.993284912109374,20.3699951171875,0.0,0,25.363280029296874,-329.49715625
