period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2025-02-14_2025-03-14,2025-02-14,2025-03-14,228.67999267578125,230.0,2.7423999511035464,197.9499969482422,13.862647338867188,-18.187355712890625,30.729995727539062,0.0,0,12.542640014648438,177.27864775466816
2025-03-17_2025-04-11,2025-03-17,2025-04-11,195.74000549316406,195.0,3.041922870853695,184.8699951171875,12.648525482177735,2.5185205993652353,10.870010375976562,0.0,0,13.388530975341798,190.66717873000997
2025-04-14_2025-05-09,2025-04-14,2025-05-09,182.1199951171875,180.0,4.4903800923235515,193.05999755859375,18.475755126953125,5.415757568359375,2.0067361068725584,0.09326999664306641,1,7.422493675231934,198.0896724052419
2025-05-12_2025-06-06,2025-05-12,2025-06-06,208.63999938964844,210.0,2.9195552235572766,213.57000732421875,13.542720611572264,9.972713287353514,4.9300079345703125,0.0,0,14.902721221923827,212.99239362716574
2025-07-07_2025-08-01,2025-07-07,2025-08-01,223.47000122070312,225.0,4.133230388116895,214.75,20.00305877685547,9.753058776855472,-8.827376220703124,0.107375,1,0.9256825561523474,213.91807618331808
2025-08-04_2025-08-29,2025-08-04,2025-08-29,211.64999389648438,210.0,2.238766899478858,229.0,11.126693908691406,-7.873306091308594,-8.582281219482422,0.11227999877929688,1,-16.455587310791017,197.46248887252705
2025-08-29_2025-09-26,2025-08-29,2025-09-26,229.0,230.0,2.5200873362445413,219.77999877929688,12.542,2.321998779296875,-21.33409423828125,0.5741149902343751,5,-19.012095458984376,178.45039341354266
2025-09-29_2025-10-24,2025-09-29,2025-10-24,222.1699981689453,220.0,2.3035648575462875,224.2100067138672,12.40565817260742,8.195651458740233,-15.711814880371094,0.33180999755859375,3,-7.516163421630861,170.9342299919118
2025-10-27_2025-11-21,2025-10-27,2025-11-21,226.97000122070312,227.5,4.142851455349773,220.69000244140625,19.33605877685547,12.52606121826172,-2.671272560119629,0.11127500152587891,1,9.854788658142091,180.7890186500539
2025-11-24_2025-12-19,2025-11-24,2025-12-19,226.27999877929688,227.5,3.5017323864090772,227.35000610351562,17.067441223144534,16.91744732666016,-25.369043663024904,0.4590400009155273,4,-8.451596336364744,172.33742231368916
2025-12-22_2026-01-16,2025-12-22,2026-01-16,228.42999267578125,227.5,2.1632754742228455,239.1199951171875,10.813132690429686,-0.8068624267578137,-2.659772674560547,0.2297799987792969,2,-3.4666351013183605,168.8707872123708
2026-01-16_2026-02-13,2026-01-16,2026-02-13,239.1199951171875,240.0,4.395650811104968,198.7899932861328,21.901764892578125,-19.308241821289062,11.612866485595703,0.3571499938964844,3,-7.69537533569336,161.17541187667743
2026-02-13_2026-03-13,2026-02-13,2026-03-13,198.7899932861328,200.0,3.7583431053091356,207.6699981689453,16.152426727294923,8.48242855834961,-8.8800048828125,0.0,0,-0.3975763244628894,160.77783555221453
