period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2022-12-23_2023-01-20,2022-12-23,2023-01-20,40.97999954223633,41.0,3.4627135585866475,43.91999816894531,2.858040458679199,-0.06195771026611352,-3.5621147308349608,0.022110000610351562,1,-3.6240724411010743,0.060513957023616616
2023-01-23_2023-02-17,2023-01-23,2023-02-17,45.029998779296875,45.0,2.764756906440544,47.4900016784668,2.5199387817382815,0.029937103271484578,2.460002899169922,0.0,0,2.4899400024414065,2.550453959465023
2023-02-17_2023-03-17,2023-02-17,2023-03-17,47.4900016784668,47.5,2.2583911569071122,37.7599983215332,2.15501831817627,-7.584983360290527,6.327098474502564,0.022899999618530273,1,-1.2578848857879636,1.2925690736770594
2023-03-20_2023-04-14,2023-03-20,2023-04-14,37.47999954223633,37.0,3.98217721101047,39.63999938964844,3.4650395431518555,0.825040153503418,-2.1599998474121094,0.0,0,-1.3349596939086914,-0.04239062023163198
2023-04-17_2023-05-12,2023-04-17,2023-05-12,41.29999923706055,41.0,2.4423729283214675,37.4900016784668,2.3173992385864257,-1.1925990829467774,2.2897225589752197,0.020274999618530274,1,1.0971234760284423,1.0547328557968103
2023-05-15_2023-06-09,2023-05-15,2023-06-09,38.77000045776367,39.0,2.9435903690161176,42.130001068115234,2.5124595413208004,-0.617541526794434,-0.040226642608642574,0.020229999542236327,1,-0.6577681694030766,0.3969646863937337
2023-06-12_2023-07-07,2023-06-12,2023-07-07,41.83000183105469,42.0,2.840473215774151,42.77000045776367,2.546338165283203,1.7763377075195312,-0.7020498485565185,0.04205000114440918,2,1.0742878589630127,1.4712525453567464
2023-07-10_2023-08-04,2023-07-10,2023-08-04,42.31999969482422,42.0,2.759168262583859,44.849998474121094,2.65535969543457,-0.19463877868652357,2.529998779296875,0.0,0,2.3353600006103514,3.8066125459670976
2023-08-07_2023-09-01,2023-08-07,2023-09-01,45.060001373291016,45.0,2.0304926115005246,41.650001525878906,1.8898813705444335,-1.4601171035766602,2.227756185531616,0.022239999771118166,1,0.7676390819549559,4.574251627922053
2023-09-01_2023-09-29,2023-09-01,2023-09-29,41.650001525878906,42.0,2.421008311002319,40.86000061035156,2.366698471069336,1.2266990814208985,-1.8718868312835693,0.041885000228881836,2,-0.6451877498626708,3.9290638780593827
2023-10-02_2023-10-27,2023-10-02,2023-10-27,39.61000061035156,40.0,3.7879070342592747,38.7599983215332,3.3907793884277346,2.1507777099609378,-2.150216794967651,0.04021999931335449,2,0.0005609149932865876,3.9296247930526693
2023-10-30_2023-11-24,2023-10-30,2023-11-24,39.43000030517578,39.0,2.537585574310747,42.91999816894531,2.4311403045654294,-1.488857864379883,1.309746831893921,0.0202549991607666,1,-0.17911103248596216,3.750513760566707
2023-11-27_2023-12-22,2023-11-27,2023-12-22,43.02000045776367,43.0,1.5736401495552843,49.18000030517578,1.3739604568481443,-4.806039848327637,6.159999847412109,0.0,0,1.3539599990844726,5.10447375965118
2023-12-22_2024-01-19,2023-12-22,2024-01-19,49.18000030517578,49.0,2.36034972039774,48.119998931884766,2.5016403045654294,1.621639236450195,-1.0600013732910156,0.0,0,0.5616378631591794,5.666111622810359
2024-01-22_2024-02-16,2024-01-22,2024-02-16,48.529998779296875,48.5,2.2902741174081,51.90999984741211,2.252938781738281,-1.1570610656738283,-6.0386209983825685,0.09863000106811523,4,-7.195682064056397,-1.5295704412460385
