date,open,high,low,close
2021-01-21,85.394997,85.894997,85.245003,85.339996
2021-01-22,84.889999,85.205002,84.555000,85.050003
2021-01-25,85.269997,85.980003,83.669998,85.364998
2021-01-26,85.660004,85.739998,84.989998,85.309998
2021-01-27,84.345001,84.394997,82.264999,82.680000
2021-01-28,82.290001,83.760002,81.805000,82.940002
2021-01-29,82.459999,82.644997,80.544998,81.004997
2021-02-01,81.945000,83.199997,81.445000,83.110001
2021-02-02,83.754997,85.434998,83.745003,84.875000
2021-02-03,85.150002,85.235001,84.339996,84.400002
2021-02-04,84.790001,85.300003,84.529999,85.300003
2021-02-05,85.599998,86.404999,85.430000,86.114998
2021-02-08,86.675003,86.730003,86.074997,86.605003
2021-02-09,86.330002,86.540001,86.019997,86.125000
2021-02-10,86.404999,86.404999,84.625000,85.275002
2021-02-11,85.500000,85.794998,84.629997,85.040001
2021-02-12,84.669998,85.199997,84.430000,85.160004
2021-02-16,85.324997,85.434998,84.555000,84.790001
2021-02-17,84.275002,85.364998,83.849998,85.279999
2021-02-18,84.385002,85.580002,84.324997,85.305000
2021-02-19,85.690002,85.690002,84.695000,84.809998
2021-02-22,84.000000,84.294998,82.945000,83.019997
2021-02-23,81.550003,82.894997,79.529999,82.474998
2021-02-24,82.370003,83.449997,81.489998,83.339996
2021-02-25,82.750000,83.209999,79.839996,80.239998
2021-02-26,81.269997,81.639999,79.504997,80.574997
2021-03-01,81.574997,82.610001,81.419998,82.464996
2021-03-02,82.580002,82.760002,81.474998,81.514999
2021-03-03,81.355003,81.680000,79.599998,79.599998
2021-03-04,79.629997,80.150002,76.419998,77.915001
2021-03-05,78.504997,78.639999,74.824997,78.410004
2021-03-08,78.724998,80.110001,78.370003,78.504997
2021-03-09,80.065002,82.000000,79.654999,81.470001
2021-03-10,82.540001,82.995003,81.305000,81.885002
2021-03-11,83.000000,83.459999,82.510002,83.139999
2021-03-12,82.260002,83.389999,82.029999,83.385002
2021-03-15,83.500000,84.529999,83.209999,84.504997
2021-03-16,84.504997,84.665001,83.245003,83.629997
2021-03-17,83.004997,85.099998,82.915001,84.805000
2021-03-18,84.010002,84.379997,82.589996,82.730003
2021-03-19,82.635002,83.400002,81.769997,83.224998
2021-03-22,83.680000,84.355003,83.330002,83.639999
2021-03-23,83.644997,84.004997,82.639999,82.855003
2021-03-24,83.239998,83.684998,81.629997,81.629997
2021-03-25,80.845001,82.620003,80.675003,82.345001
2021-03-26,82.669998,83.089996,81.584999,83.029999
2021-03-29,82.815002,83.235001,81.970001,82.574997
2021-03-30,82.214996,83.510002,81.885002,83.385002
2021-03-31,83.739998,84.489998,83.514999,84.035004
2021-04-01,84.794998,84.849998,84.425003,84.709999
2021-04-05,86.059998,86.955002,85.900002,86.635002
2021-04-06,86.555000,87.349998,86.495003,87.010002
2021-04-07,86.959999,87.269997,86.599998,86.750000
2021-04-08,87.235001,87.360001,86.599998,87.160004
2021-04-09,87.080002,88.010002,86.985001,87.989998
2021-04-12,87.985001,88.639999,87.910004,88.555000
2021-04-13,88.705002,89.665001,88.584999,89.489998
2021-04-14,89.690002,90.080002,88.425003,88.610001
2021-04-15,89.230003,89.300003,88.745003,89.245003
2021-04-16,89.459999,90.055000,89.220001,89.934998
2021-04-19,89.440002,89.525002,88.644997,88.925003
2021-04-20,88.610001,88.815002,87.150002,87.805000
2021-04-21,87.474998,89.070000,87.300003,88.974998
2021-04-22,89.084999,89.214996,87.665001,87.989998
2021-04-23,88.275002,89.275002,87.989998,88.910004
2021-04-26,89.209999,89.584999,88.720001,89.300003
2021-04-27,89.345001,89.555000,88.995003,89.195000
2021-04-28,89.084999,89.570000,88.885002,89.089996
2021-04-29,89.654999,89.709999,88.324997,89.114998
2021-04-30,89.010002,89.745003,88.940002,89.459999
2021-05-03,89.945000,89.989998,88.915001,89.035004
2021-05-04,88.370003,88.510002,87.004997,88.105003
2021-05-05,88.724998,88.724998,87.680000,87.830002
2021-05-06,88.019997,88.150002,87.180000,88.019997
2021-05-07,88.364998,89.050003,87.904999,88.809998
2021-05-10,88.839996,88.839996,87.220001,87.230003
2021-05-11,85.764999,86.574997,84.904999,86.245003
2021-05-12,85.260002,85.665001,83.139999,83.324997
2021-05-13,83.904999,84.724998,83.010002,83.915001
2021-05-14,84.709999,85.555000,84.470001,85.370003
2021-05-17,85.114998,85.415001,84.455002,85.214996
2021-05-18,85.404999,85.790001,84.540001,84.550003
2021-05-19,83.169998,83.885002,82.745003,83.839996
2021-05-20,84.254997,84.885002,84.144997,84.699997
2021-05-21,85.264999,85.264999,84.239998,84.275002
2021-05-24,84.730003,85.510002,84.440002,85.110001
2021-05-25,85.495003,85.769997,84.845001,85.379997
2021-05-26,85.785004,86.559998,85.699997,86.195000
2021-05-27,86.514999,86.735001,86.250000,86.540001
2021-05-28,86.900002,86.900002,86.214996,86.419998
2021-06-01,86.934998,86.995003,86.099998,86.254997
2021-06-02,86.334999,86.345001,85.535004,85.855003
2021-06-03,85.305000,85.535004,84.690002,84.834999
2021-06-04,85.305000,85.589996,85.065002,85.514999
2021-06-07,85.449997,85.565002,84.864998,85.514999
2021-06-08,86.084999,86.480003,85.620003,86.205002
2021-06-09,86.445000,86.500000,85.695000,85.730003
2021-06-10,85.885002,86.290001,85.625000,86.135002
2021-06-11,86.279999,86.614998,86.139999,86.605003
2021-06-14,86.610001,86.794998,86.125000,86.629997
2021-06-15,86.639999,86.639999,85.870003,86.169998
2021-06-16,86.245003,86.415001,85.464996,86.209999
2021-06-17,86.000000,86.845001,85.800003,86.535004
2021-06-18,85.900002,86.415001,85.690002,86.080002
2021-06-21,86.230003,86.834999,85.995003,86.614998
2021-06-22,86.680000,87.779999,86.620003,87.430000
2021-06-23,87.599998,88.279999,87.555000,88.105003
2021-06-24,88.775002,88.970001,88.230003,88.404999
2021-06-25,89.324997,89.375000,88.775002,88.964996
2021-06-28,88.974998,89.065002,88.514999,88.985001
2021-06-29,89.040001,89.389999,88.945000,89.205002
2021-06-30,89.105003,89.680000,89.105003,89.275002
2021-07-01,89.495003,89.800003,89.419998,89.779999
2021-07-02,90.000000,90.584999,89.915001,90.570000
2021-07-06,90.705002,90.940002,89.855003,90.675003
2021-07-07,90.919998,91.144997,89.985001,90.625000
2021-07-08,89.214996,90.699997,88.820000,90.400002
2021-07-09,90.790001,91.305000,90.684998,91.245003
2021-07-12,91.349998,91.894997,91.279999,91.870003
2021-07-13,91.690002,91.839996,90.695000,90.769997
2021-07-14,91.269997,91.375000,90.555000,90.605003
2021-07-15,90.445000,90.855003,89.485001,90.114998
2021-07-16,90.385002,90.489998,88.934998,89.004997
2021-07-19,87.570000,88.004997,86.885002,87.985001
2021-07-20,88.245003,89.845001,87.809998,89.610001
2021-07-21,89.940002,90.485001,89.915001,90.434998
2021-07-22,90.360001,90.930000,89.904999,90.824997
2021-07-23,91.135002,91.785004,90.919998,91.635002
2021-07-26,91.684998,92.324997,91.449997,92.315002
2021-07-27,92.254997,92.254997,90.400002,91.379997
2021-07-28,91.275002,91.599998,90.650002,91.084999
2021-07-29,91.495003,92.345001,91.434998,92.110001
2021-07-30,90.214996,91.050003,90.044998,90.214996
2021-08-02,90.949997,91.190002,90.379997,90.474998
2021-08-03,90.845001,91.169998,90.044998,91.144997
2021-08-04,90.949997,91.089996,90.260002,90.260002
2021-08-05,90.535004,91.190002,90.464996,91.125000
2021-08-06,91.250000,91.305000,90.404999,90.504997
2021-08-09,90.525002,90.599998,90.160004,90.379997
2021-08-10,90.480003,91.074997,90.279999,90.735001
2021-08-11,90.934998,91.135002,90.599998,91.000000
2021-08-12,90.940002,91.084999,90.309998,91.040001
2021-08-13,91.099998,91.150002,90.595001,90.779999
2021-08-16,90.250000,90.430000,89.404999,90.360001
2021-08-17,89.220001,89.220001,87.474998,88.214996
2021-08-18,88.190002,89.440002,88.084999,88.529999
2021-08-19,87.769997,88.599998,87.434998,87.964996
2021-08-20,88.105003,88.910004,88.025002,88.809998
2021-08-23,89.285004,90.160004,89.195000,89.955002
2021-08-24,90.334999,90.849998,90.175003,90.589996
2021-08-25,90.589996,91.055000,90.419998,90.940002
2021-08-26,90.629997,90.675003,89.915001,90.099998
2021-08-27,90.300003,91.080002,90.150002,90.919998
2021-08-30,91.180000,91.915001,91.125000,91.605003
2021-08-31,91.690002,91.870003,91.309998,91.824997
2021-09-01,92.139999,92.309998,91.754997,91.820000
2021-09-02,92.065002,92.349998,91.675003,91.815002
2021-09-03,91.574997,91.785004,91.180000,91.760002
2021-09-07,91.800003,92.250000,91.760002,92.029999
2021-09-08,92.004997,92.355003,91.379997,92.135002
2021-09-09,92.205002,92.779999,91.980003,92.014999
2021-09-10,92.504997,92.589996,91.410004,91.449997
2021-09-13,91.860001,91.934998,90.775002,91.675003
2021-09-14,91.849998,91.970001,90.989998,91.370003
2021-09-15,91.160004,92.110001,90.489998,91.959999
2021-09-16,91.769997,92.610001,91.599998,92.379997
2021-09-17,92.269997,92.800003,91.845001,92.055000
2021-09-20,90.175003,90.639999,88.690002,89.820000
2021-09-21,90.360001,90.684998,89.669998,89.955002
2021-09-22,90.514999,91.599998,90.309998,91.180000
2021-09-23,91.570000,92.500000,91.570000,92.105003
2021-09-24,91.514999,92.529999,91.404999,92.449997
2021-09-27,92.080002,93.195000,92.044998,92.945000
2021-09-28,92.394997,92.535004,90.665001,91.154999
2021-09-29,91.464996,92.160004,91.025002,91.245003
2021-09-30,91.260002,91.330002,89.724998,89.724998
2021-10-01,90.180000,90.824997,89.250000,90.400002
2021-10-04,90.675003,90.940002,89.379997,89.684998
2021-10-05,89.995003,90.875000,89.785004,90.044998
2021-10-06,89.485001,90.434998,89.120003,90.330002
2021-10-07,91.110001,92.080002,91.014999,91.735001
2021-10-08,91.769997,91.855003,91.230003,91.315002
2021-10-11,91.279999,92.000000,90.940002,90.945000
2021-10-12,91.500000,92.035004,91.250000,91.665001
2021-10-13,91.945000,92.364998,91.389999,92.114998
2021-10-14,92.650002,93.230003,92.550003,93.080002
2021-10-15,93.660004,94.544998,93.519997,94.504997
2021-10-18,94.305000,95.724998,94.285004,95.660004
2021-10-19,95.885002,95.885002,95.290001,95.389999
2021-10-20,95.389999,95.745003,95.154999,95.320000
2021-10-21,95.160004,96.775002,95.154999,96.720001
2021-10-22,96.660004,96.904999,95.949997,96.375000
2021-10-25,97.214996,99.184998,96.824997,98.764999
2021-10-26,99.195000,100.805000,98.389999,98.779999
2021-10-27,99.235001,99.934998,98.970001,99.000000
2021-10-28,99.830002,100.610001,99.550003,100.315002
2021-10-29,99.169998,100.629997,98.894997,100.574997
2021-11-01,101.315002,102.440002,100.709999,102.419998
2021-11-02,101.540001,102.349998,101.214996,101.730003
2021-11-03,101.705002,103.625000,101.610001,103.559998
2021-11-04,104.059998,105.360001,103.930000,104.955002
2021-11-05,105.620003,106.349998,105.529999,105.629997
2021-11-08,104.504997,105.410004,104.095001,104.135002
2021-11-09,104.510002,104.639999,101.915001,102.209999
2021-11-10,101.544998,103.264999,100.535004,101.830002
2021-11-11,102.915001,102.925003,101.510002,101.555000
2021-11-12,101.584999,102.025002,100.930000,101.894997
2021-11-15,101.970001,102.165001,101.224998,101.809998
2021-11-16,101.940002,103.650002,101.919998,103.415001
2021-11-17,103.855003,104.705002,103.654999,104.074997
2021-11-18,104.614998,105.430000,104.065002,105.254997
2021-11-19,105.254997,105.995003,105.040001,105.709999
2021-11-22,106.389999,107.529999,105.010002,105.445000
2021-11-23,105.540001,106.120003,103.245003,104.680000
2021-11-24,103.574997,105.214996,103.025002,104.894997
2021-11-26,103.160004,103.514999,101.864998,102.035004
2021-11-29,103.375000,104.445000,103.114998,103.620003
2021-11-30,103.385002,104.040001,101.675003,102.220001
2021-12-01,103.375000,104.375000,100.305000,100.375000
2021-12-02,100.915001,102.285004,100.285004,101.805000
2021-12-03,102.184998,102.485001,98.800003,99.824997
2021-12-06,100.224998,101.875000,98.830002,100.964996
2021-12-07,102.644997,103.650002,102.394997,103.320000
2021-12-08,103.394997,103.754997,102.769997,103.580002
2021-12-09,103.160004,103.320000,101.750000,101.785004
2021-12-10,102.275002,102.529999,101.050003,102.495003
2021-12-13,101.900002,102.070000,99.589996,99.855003
2021-12-14,98.750000,99.559998,98.175003,99.275002
2021-12-15,98.925003,100.584999,97.599998,100.535004
2021-12-16,101.025002,101.205002,98.184998,98.315002
2021-12-17,97.495003,98.820000,96.824997,97.644997
2021-12-20,95.940002,96.139999,94.949997,95.925003
2021-12-21,96.949997,98.434998,96.199997,98.410004
2021-12-22,98.730003,100.309998,98.555000,100.205002
2021-12-23,100.330002,101.864998,100.180000,101.595001
2021-12-27,101.785004,102.894997,101.739998,102.584999
2021-12-28,102.815002,103.175003,102.455002,102.629997
2021-12-29,102.879997,103.089996,102.184998,102.834999
2021-12-30,102.485001,103.364998,102.375000,102.464996
2021-12-31,102.544998,102.904999,102.150002,102.220001
2022-01-03,104.144997,105.165001,103.550003,105.154999
2022-01-04,105.330002,105.904999,103.945000,104.514999
2022-01-05,104.375000,104.695000,101.644997,101.695000
2022-01-06,101.555000,102.144997,99.830002,101.430000
2022-01-07,101.580002,101.839996,99.415001,99.739998
2022-01-10,98.430000,99.180000,96.290001,99.129997
2022-01-11,98.985001,100.285004,98.224998,100.084999
2022-01-12,100.790001,101.260002,99.885002,100.745003
2022-01-13,101.074997,101.565002,98.480003,98.720001
2022-01-14,97.934998,98.714996,96.845001,98.260002
2022-01-18,96.870003,97.334999,96.044998,96.400002
2022-01-19,96.820000,97.135002,94.584999,94.660004
2022-01-20,95.239998,96.430000,92.769997,92.934998
2022-01-21,92.625000,93.014999,90.169998,90.209999
2022-01-24,88.339996,91.385002,86.025002,91.294998
2022-01-25,89.739998,91.129997,88.489998,89.750000
2022-01-26,91.644997,92.464996,88.169998,89.315002
2022-01-27,90.144997,90.294998,86.959999,87.150002
2022-01-28,87.455002,89.050003,85.739998,89.050003
2022-01-31,89.500000,92.544998,89.150002,92.474998
2022-02-01,92.654999,93.205002,91.175003,93.035004
2022-02-02,93.644997,93.764999,91.599998,92.480003
2022-02-03,90.324997,91.754997,89.459999,89.650002
2022-02-04,91.635002,93.300003,90.334999,92.199997
2022-02-07,92.519997,93.544998,91.669998,92.010002
2022-02-08,91.739998,93.504997,91.264999,93.305000
2022-02-09,94.474998,95.084999,94.150002,94.540001
2022-02-10,92.870003,94.735001,92.315002,92.910004
2022-02-11,93.004997,93.349998,89.834999,90.239998
2022-02-14,90.125000,91.940002,89.894997,90.754997
2022-02-15,92.190002,92.870003,92.000000,92.785004
2022-02-16,92.224998,93.309998,91.809998,93.050003
2022-02-17,92.455002,92.894997,90.430000,90.559998
2022-02-18,90.800003,91.089996,89.105003,90.000000
2022-02-22,88.739998,89.610001,86.324997,87.375000
2022-02-23,88.059998,88.290001,84.300003,84.455002
2022-02-24,80.985001,86.519997,80.745003,86.385002
2022-02-25,86.644997,88.110001,85.480003,88.095001
2022-02-28,87.230003,89.099998,87.074997,88.714996
2022-03-01,88.584999,88.855003,86.764999,87.370003
2022-03-02,87.684998,89.595001,87.470001,89.205002
2022-03-03,89.660004,89.815002,86.764999,87.184998
2022-03-04,86.690002,86.900002,84.910004,85.800003
2022-03-07,86.010002,86.205002,81.559998,81.595001
2022-03-08,81.500000,84.360001,80.855003,81.764999
2022-03-09,83.940002,84.875000,83.559998,84.394997
2022-03-10,84.375000,85.269997,83.660004,84.995003
2022-03-11,85.669998,85.910004,83.294998,83.360001
2022-03-14,83.264999,83.934998,81.459999,81.970001
2022-03-15,82.570000,84.955002,82.364998,84.714996
2022-03-16,85.695000,87.605003,84.875000,87.605003
2022-03-17,86.834999,89.089996,86.599998,89.065002
2022-03-18,88.815002,91.050003,88.389999,90.940002
2022-03-21,90.894997,91.445000,89.209999,90.040001
2022-03-22,90.629997,92.574997,90.570000,92.275002
2022-03-23,91.514999,92.675003,90.934998,91.129997
2022-03-24,91.544998,91.945000,90.519997,91.839996
2022-03-25,91.959999,92.150002,90.839996,91.680000
2022-03-28,92.644997,94.150002,92.519997,94.125000
2022-03-29,95.370003,96.095001,94.525002,95.764999
2022-03-30,95.000000,95.500000,93.839996,94.309998
2022-03-31,94.290001,94.290001,92.415001,92.500000
2022-04-01,93.004997,93.235001,92.105003,92.614998
2022-04-04,92.654999,94.724998,92.035004,94.695000
2022-04-05,94.214996,94.699997,92.205002,92.474998
2022-04-06,91.220001,91.220001,89.279999,90.114998
2022-04-07,89.919998,91.065002,88.705002,90.574997
2022-04-08,90.019997,90.820000,89.445000,89.739998
2022-04-11,88.389999,89.769997,87.980003,88.074997
2022-04-12,89.305000,90.235001,87.919998,88.269997
2022-04-13,88.089996,90.620003,88.000000,90.464996
2022-04-14,90.294998,90.794998,89.135002,89.199997
2022-04-18,88.904999,89.985001,88.555000,89.470001
2022-04-19,89.519997,92.195000,89.445000,92.065002
2022-04-20,92.245003,92.489998,90.735001,90.879997
2022-04-21,93.364998,93.940002,89.714996,90.000000
2022-04-22,89.805000,90.139999,87.820000,87.910004
2022-04-25,87.139999,88.620003,86.620003,88.544998
2022-04-26,87.889999,88.025002,84.029999,84.065002
2022-04-27,84.599998,85.864998,83.550003,84.074997
2022-04-28,85.224998,86.665001,83.099998,85.800003
2022-04-29,83.930000,84.680000,81.279999,81.440002
2022-05-02,81.190002,82.690002,80.070000,82.629997
2022-05-03,82.589996,82.955002,81.714996,82.425003
2022-05-04,82.294998,84.930000,80.940002,84.845001
2022-05-05,83.709999,83.764999,79.139999,80.089996
2022-05-06,79.644997,80.430000,77.684998,79.074997
2022-05-09,77.349998,78.430000,75.285004,75.705002
2022-05-10,77.300003,77.754997,74.419998,75.480003
2022-05-11,75.309998,76.074997,72.570000,72.775002
2022-05-12,71.504997,74.995003,71.014999,73.275002
2022-05-13,74.934998,76.514999,74.360001,76.160004
2022-05-16,75.855003,75.910004,74.330002,74.514999
2022-05-17,76.000000,76.430000,74.474998,76.394997
2022-05-18,74.315002,74.315002,70.855003,71.400002
2022-05-19,70.955002,72.635002,70.525002,71.449997
2022-05-20,72.035004,72.135002,68.165001,70.205002
2022-05-23,70.485001,70.915001,68.915001,70.730003
2022-05-24,69.570000,69.754997,68.000000,68.910004
2022-05-25,68.464996,71.459999,68.430000,70.855003
2022-05-26,71.849998,74.849998,71.800003,74.330002
2022-05-27,75.160004,76.900002,75.160004,76.879997
2022-05-31,76.959999,78.044998,75.785004,77.269997
2022-06-01,77.684998,78.220001,75.974998,76.464996
2022-06-02,76.540001,78.849998,76.224998,78.805000
2022-06-03,77.195000,77.750000,76.239998,76.500000
2022-06-06,77.860001,78.254997,76.794998,77.264999
2022-06-07,75.690002,77.300003,75.254997,77.074997
2022-06-08,76.680000,77.745003,76.419998,76.620003
2022-06-09,76.665001,77.489998,75.230003,75.235001
2022-06-10,73.680000,74.144997,72.010002,72.235001
2022-06-13,69.724998,70.474998,68.379997,68.900002
2022-06-14,69.250000,69.760002,68.235001,68.845001
2022-06-15,69.330002,71.574997,69.209999,70.779999
2022-06-16,68.779999,68.860001,66.519997,67.315002
2022-06-17,67.324997,68.639999,67.084999,68.050003
2022-06-21,69.235001,70.614998,69.110001,69.834999
2022-06-22,68.845001,71.114998,68.845001,69.699997
2022-06-23,70.195000,70.985001,69.235001,70.794998
2022-06-24,71.300003,73.519997,70.964996,73.495003
2022-06-27,73.855003,74.235001,72.489998,72.724998
2022-06-28,72.894997,73.760002,69.794998,69.820000
2022-06-29,69.785004,70.245003,69.014999,69.764999
2022-06-30,68.855003,69.605003,67.379997,68.739998
2022-07-01,68.849998,70.095001,68.584999,70.004997
2022-07-05,69.000000,71.614998,68.514999,71.570000
2022-07-06,71.445000,72.074997,70.525002,71.334999
2022-07-07,71.519997,73.315002,71.510002,73.175003
2022-07-08,72.570000,73.724998,72.235001,73.184998
2022-07-11,72.720001,72.919998,71.004997,71.180000
2022-07-12,71.180000,72.294998,70.294998,70.750000
2022-07-13,69.349998,71.959999,69.070000,71.330002
2022-07-14,70.544998,71.389999,69.684998,71.269997
2022-07-15,72.165001,72.750000,71.720001,72.419998
2022-07-18,73.410004,74.285004,72.349998,72.629997
2022-07-19,73.695000,74.970001,73.070000,74.855003
2022-07-20,75.000000,76.230003,74.809998,76.084999
2022-07-21,76.360001,77.875000,75.925003,77.824997
2022-07-22,78.320000,78.900002,76.900002,77.375000
2022-07-25,77.440002,77.480003,76.239998,76.709999
2022-07-26,74.959999,75.300003,74.105003,74.239998
2022-07-27,75.364998,77.449997,75.004997,77.050003
2022-07-28,77.500000,78.504997,76.285004,78.375000
2022-07-29,80.165001,81.739998,79.625000,81.415001
2022-08-01,81.430000,82.995003,81.029999,81.820000
2022-08-02,81.309998,82.690002,80.989998,81.260002
2022-08-03,82.150002,83.620003,81.834999,83.239998
2022-08-04,83.445000,83.930000,82.964996,83.580002
2022-08-05,82.644997,83.370003,81.730003,82.154999
2022-08-08,83.010002,84.290001,82.209999,82.525002
2022-08-09,82.025002,82.290001,80.730003,81.209999
2022-08-10,83.580002,83.849998,82.570000,83.500000
2022-08-11,84.235001,84.625000,82.815002,83.074997
2022-08-12,83.675003,84.980003,82.955002,84.955002
2022-08-15,84.739998,85.809998,84.635002,85.540001
2022-08-16,85.675003,87.379997,85.419998,86.485001
2022-08-17,85.535004,86.445000,84.995003,85.555000
2022-08-18,85.455002,85.724998,84.980003,85.529999
2022-08-19,84.779999,84.889999,83.485001,83.764999
2022-08-22,82.495003,82.495003,81.264999,81.440002
2022-08-23,81.504997,82.275002,81.239998,81.669998
2022-08-24,81.504997,82.839996,81.305000,82.019997
2022-08-25,82.529999,83.099998,81.910004,83.000000
2022-08-26,83.150002,83.425003,79.820000,79.839996
2022-08-29,78.730003,80.080002,78.730003,79.415001
2022-08-30,80.084999,80.264999,77.739998,78.529999
2022-08-31,78.934998,79.175003,77.735001,77.754997
2022-09-01,77.245003,78.529999,76.464996,78.464996
2022-09-02,79.250000,79.595001,77.300003,77.745003
2022-09-06,78.084999,78.269997,76.425003,77.584999
2022-09-07,77.500000,80.074997,77.500000,79.964996
2022-09-08,79.144997,80.769997,78.894997,80.709999
2022-09-09,81.095001,82.375000,81.095001,82.239998
2022-09-12,82.695000,83.595001,82.695000,83.300003
2022-09-13,80.644997,81.040001,78.785004,79.004997
2022-09-14,79.279999,80.355003,78.879997,80.019997
2022-09-15,79.915001,81.220001,79.220001,79.610001
2022-09-16,78.410004,79.105003,77.845001,78.970001
2022-09-19,78.129997,79.934998,78.080002,79.919998
2022-09-20,79.095001,79.394997,77.904999,78.565002
2022-09-21,78.785004,79.514999,76.690002,76.705002
2022-09-22,76.315002,76.589996,74.550003,74.934998
2022-09-23,73.940002,74.059998,72.275002,73.209999
2022-09-26,72.910004,74.635002,72.900002,73.044998
2022-09-27,74.120003,74.870003,72.485001,73.275002
2022-09-28,73.584999,75.650002,73.214996,75.254997
2022-09-29,74.065002,74.165001,71.955002,72.654999
2022-09-30,71.805000,73.269997,71.014999,71.224998
2022-10-03,71.160004,71.955002,70.099998,71.294998
2022-10-04,73.065002,74.504997,72.855003,73.785004
2022-10-05,72.614998,73.834999,71.839996,73.349998
2022-10-06,73.195000,73.915001,72.514999,72.830002
2022-10-07,71.750000,71.910004,69.915001,70.324997
2022-10-10,70.430000,70.629997,69.199997,69.889999
2022-10-11,69.544998,70.735001,68.860001,69.320000
2022-10-12,69.324997,70.035004,68.764999,69.500000
2022-10-13,67.419998,70.654999,66.775002,70.260002
2022-10-14,70.959999,71.330002,67.525002,67.635002
2022-10-17,69.080002,70.570000,69.050003,70.379997
2022-10-18,72.574997,72.785004,70.654999,71.349998
2022-10-19,70.769997,71.230003,69.805000,70.550003
2022-10-20,69.589996,70.889999,68.955002,69.184998
2022-10-21,69.105003,71.264999,68.724998,71.199997
2022-10-24,70.875000,71.800003,69.610001,71.495003
2022-10-25,71.529999,73.485001,71.529999,73.285004
2022-10-26,72.400002,74.160004,72.199997,72.695000
2022-10-27,73.050003,73.514999,72.160004,72.415001
2022-10-28,70.470001,72.580002,69.964996,72.480003
2022-10-31,72.095001,72.559998,71.404999,72.014999
2022-11-01,73.239998,73.449997,71.144997,71.285004
2022-11-02,71.214996,71.629997,68.570000,68.589996
2022-11-03,68.099998,68.964996,67.730003,68.180000
2022-11-04,69.794998,70.480003,67.455002,68.750000
2022-11-07,69.165001,69.224998,67.599998,68.269997
2022-11-08,68.349998,68.915001,67.160004,68.099998
2022-11-09,67.739998,68.055000,65.949997,66.019997
2022-11-10,69.330002,70.925003,68.599998,70.845001
2022-11-11,70.949997,72.945000,70.735001,72.544998
2022-11-14,71.915001,72.550003,71.320000,71.394997
2022-11-15,73.089996,73.480003,71.570000,72.370003
2022-11-16,71.040001,71.855003,70.745003,71.264999
2022-11-17,70.235001,70.699997,69.739998,70.400002
2022-11-18,71.309998,71.334999,69.680000,70.495003
2022-11-21,70.099998,70.300003,69.099998,69.474998
2022-11-22,69.750000,70.294998,69.269997,70.260002
2022-11-23,70.510002,71.425003,70.364998,71.275002
2022-11-25,71.309998,71.514999,70.940002,71.315002
2022-11-28,70.930000,71.669998,70.720001,70.875000
2022-11-29,70.940002,71.199997,70.379997,70.650002
2022-11-30,70.684998,73.110001,70.230003,73.084999
2022-12-01,73.355003,73.660004,72.519997,73.074997
2022-12-02,72.044998,73.199997,72.029999,72.980003
2022-12-05,72.010002,72.235001,70.684998,70.875000
2022-12-06,70.669998,70.974998,69.165001,69.769997
2022-12-07,69.294998,70.089996,69.080002,69.349998
2022-12-08,69.464996,70.285004,69.135002,70.019997
2022-12-09,69.595001,70.410004,69.485001,69.714996
2022-12-12,69.570000,69.889999,69.114998,69.889999
2022-12-13,72.209999,72.660004,69.135002,69.889999
2022-12-14,69.745003,70.320000,68.589996,69.370003
2022-12-15,68.294998,68.625000,67.724998,68.230003
2022-12-16,67.839996,68.105003,66.605003,66.955002
2022-12-19,66.760002,66.900002,65.440002,65.699997
2022-12-20,65.294998,65.839996,64.845001,64.934998
2022-12-21,65.724998,66.334999,65.474998,65.970001
2022-12-22,65.224998,65.269997,63.314999,64.275002
2022-12-23,64.105003,64.894997,63.669998,64.714996
2022-12-27,64.415001,64.535004,63.625000,63.665001
2022-12-28,63.695000,64.315002,63.000000,63.130001
2022-12-29,64.035004,64.900002,63.785000,64.754997
2022-12-30,64.114998,64.595001,63.840000,64.580002
2023-01-03,64.964996,65.150002,63.415001,64.195000
2023-01-04,64.794998,65.605003,63.980000,65.125000
2023-01-05,64.669998,64.949997,64.084999,64.519997
2023-01-06,64.339996,66.290001,63.884998,66.035004
2023-01-09,66.834999,67.514999,66.385002,66.434998
2023-01-10,66.470001,67.279999,66.110001,67.269997
2023-01-11,67.845001,69.089996,67.785004,69.084999
2023-01-12,69.514999,69.595001,68.089996,69.199997
2023-01-13,68.129997,69.915001,68.035004,69.849998
2023-01-17,70.055000,70.459999,69.699997,69.900002
2023-01-18,70.610001,71.014999,68.959999,68.989998
2023-01-19,68.485001,68.699997,67.495003,67.845001
2023-01-20,67.995003,69.529999,67.660004,69.489998
2023-01-23,69.675003,70.839996,69.269997,70.574997
2023-01-24,70.330002,70.830002,69.875000,70.495003
2023-01-25,69.425003,70.949997,68.900002,70.855003
2023-01-26,72.110001,72.514999,71.394997,72.305000
2023-01-27,72.364998,74.514999,72.349998,73.945000
2023-01-30,73.389999,73.875000,72.625000,72.684998
2023-01-31,72.764999,74.349998,72.764999,74.349998
2023-02-01,74.154999,76.355003,73.389999,75.760002
2023-02-02,77.404999,79.014999,77.050003,78.080002
2023-02-03,75.739998,77.474998,75.339996,75.675003
2023-02-06,75.389999,76.025002,74.934998,75.565002
2023-02-07,75.235001,75.930000,73.830002,75.739998
2023-02-08,75.489998,75.675003,74.574997,75.095001
2023-02-09,76.095001,76.595001,74.584999,74.955002
